street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Rebæk Søpark 21, 3. TH",Hvidovre,2650,3,83,1966,1700000.0,15-05-2007
Langhøjvej 3A,Hvidovre,2650,5,131,1958,2550000.0,15-05-2007
Ankermandsvej 12,Hvidovre,2650,4,93,1953,2750000.0,14-05-2007
Asminderødvej 16,Hvidovre,2650,5,141,2008,2450000.0,14-05-2007
Ærtebjergvej 24,Hvidovre,2650,5,152,1963,2600000.0,13-05-2007
Bjergagervej 41D,Hvidovre,2650,4,105,1984,2700000.0,13-05-2007
Theseus Alle 10,Hvidovre,2650,6,149,1974,3975000.0,13-05-2007
Kirkebroen 68,Hvidovre,2650,4,109,1962,2800000.0,11-05-2007
Strandbovej 11,Hvidovre,2650,5,117,1966,3060000.0,10-05-2007
Torstensvej 33,Hvidovre,2650,5,187,2011,1875000.0,10-05-2007
Dryadevej 44,Hvidovre,2650,5,133,1995,3500000.0,10-05-2007
Ketilstorp Alle 39,Hvidovre,2650,4,130,1973,3500000.0,10-05-2007
Drivkær 31,Hvidovre,2650,4,151,1980,3438000.0,09-05-2007
"Gammel Køge Landevej 262, ST. TH",Hvidovre,2650,3,82,1981,1850000.0,08-05-2007
"Rebæk Søpark 17, 3. TV",Hvidovre,2650,4,101,1966,2025000.0,07-05-2007
Kærstykkevej 27,Hvidovre,2650,3,86,1947,2460000.0,07-05-2007
Dryadevej 4,Hvidovre,2650,6,165,2008,2250000.0,07-05-2007
Lunagervej 18A,Hvidovre,2650,4,109,1966,2700000.0,03-05-2007
Hvidovre Strandvej 73,Hvidovre,2650,9,380,1970,7200000.0,03-05-2007
Nordlundsvej 9,Hvidovre,2650,5,133,1969,2995000.0,02-05-2007
Kløverprisvej 93,Hvidovre,2650,4,93,1951,2900000.0,01-05-2007
Grønkærvej 17,Hvidovre,2650,3,84,1953,2946000.0,01-05-2007
Hellbergsvej 4,Hvidovre,2650,4,107,1953,3000000.0,01-05-2007
Grænsevej 52,Hvidovre,2650,5,173,1964,2500000.0,30-04-2007
Strandholms Alle 30,Hvidovre,2650,4,215,1933,4350000.0,30-04-2007
Allingvej 18,Hvidovre,2650,6,159,2009,2150000.0,30-04-2007
Baunebakkevej 61,Hvidovre,2650,3,74,1965,1650000.0,27-04-2007
M Bechs Alle 23,Hvidovre,2650,4,89,1957,2700000.0,27-04-2007
Kærmark 72,Hvidovre,2650,4,125,1975,3860000.0,26-04-2007
Grønkærvej 19,Hvidovre,2650,4,120,1965,3200000.0,26-04-2007
Stendam 8,Hvidovre,2650,4,130,1985,2800000.0,24-04-2007
"Hvidovrevej 180, 2. 212",Hvidovre,2650,1,47,1974,1225000.0,23-04-2007
Rodalvej 6,Hvidovre,2650,4,91,1949,2550000.0,23-04-2007
"Hvidovrevej 180, 3. 302",Hvidovre,2650,3,97,1974,2200000.0,20-04-2007
Rønnebærvej 14,Hvidovre,2650,4,108,1959,2800000.0,20-04-2007
Grundkær 10,Hvidovre,2650,5,151,1984,3095000.0,19-04-2007
Kløverprisvej 80,Hvidovre,2650,7,124,1945,2300000.0,19-04-2007
Strøbyholm 10,Hvidovre,2650,5,122,1974,2850000.0,19-04-2007
Ankermandsvej 32,Hvidovre,2650,4,107,1956,3000000.0,19-04-2007
"Rebæk Søpark 3, 15. 1507",Hvidovre,2650,2,61,1972,1195000.0,18-04-2007
Doktor Willesvej 5,Hvidovre,2650,4,95,1955,2800000.0,18-04-2007
Konkylievej 10A,Hvidovre,2650,5,126,1960,2610000.0,17-04-2007
Toftemosevej 35,Hvidovre,2650,3,147,1959,3045000.0,16-04-2007
"Rebæk Søpark 3, 15. 1503",Hvidovre,2650,1,44,1972,935000.0,13-04-2007
I G Smiths Alle 28,Hvidovre,2650,3,89,1956,2500000.0,12-04-2007
Nordlundsvej 10,Hvidovre,2650,4,104,1934,1313802.0,10-04-2007
Grønbækvej 13,Hvidovre,2650,6,139,1963,1050000.0,09-04-2007
Nørremarksvej 3,Hvidovre,2650,3,74,1938,4300000.0,04-04-2007
Kløverprisvej 109,Hvidovre,2650,5,115,1950,3415000.0,04-04-2007
Bredholtvej 20,Hvidovre,2650,7,171,1963,3400000.0,04-04-2007
Tavlekærsvej 21,Hvidovre,2650,4,122,2001,3695000.0,03-04-2007
Sønderkær 21A,Hvidovre,2650,5,131,1951,3200000.0,29-03-2007
Langåvej 31,Hvidovre,2650,4,130,1963,2360000.0,26-03-2007
Strandholms Alle 48,Hvidovre,2650,5,116,1962,2805000.0,24-03-2007
Greve Alle 55,Hvidovre,2650,4,158,1976,1020000.0,22-03-2007
Grundkær 12,Hvidovre,2650,6,151,1979,2975000.0,20-03-2007
Møllehøjvej 8,Hvidovre,2650,8,115,1952,170000.0,20-03-2007
Storegade 5,Hvidovre,2650,6,197,2008,2100000.0,20-03-2007
"Rebæk Søpark 3, 13. 1312",Hvidovre,2650,1,44,1972,725000.0,16-03-2007
Baunebakkevej 13,Hvidovre,2650,3,75,1965,1900000.0,16-03-2007
"Rebæk Søpark 3, 6. 616",Hvidovre,2650,1,44,1972,737500.0,15-03-2007
Vesterkærsvej 21,Hvidovre,2650,4,110,1965,2725000.0,15-03-2007
Ærtebjergvej 49,Hvidovre,2650,4,112,1963,2550000.0,12-03-2007
Hvidovrevej 396,Hvidovre,2650,4,104,1934,2600000.0,12-03-2007
Søstjernevej 45A,Hvidovre,2650,4,88,1960,2000000.0,12-03-2007
"Hvidovrevej 180, 3. 308",Hvidovre,2650,3,105,1974,2645000.0,07-03-2007
Karise Alle 26,Hvidovre,2650,4,104,1970,2550000.0,07-03-2007
"Landlystvej 65H, 1. TV",Hvidovre,2650,3,67,1949,1700000.0,07-03-2007
Greve Alle 18,Hvidovre,2650,6,128,1938,4200000.0,05-03-2007
Strandby Alle 13,Hvidovre,2650,7,156,1964,2600000.0,05-03-2007
"Gammel Køge Landevej 233A, ST. 1",Hvidovre,2650,2,53,1958,1595000.0,02-03-2007
"Næsborgvej 76, ST. TV",Hvidovre,2650,3,73,1966,1600000.0,01-03-2007
Kærbyholm 8,Hvidovre,2650,4,105,1963,2495000.0,21-02-2007
Parallelvej 85,Hvidovre,2650,5,167,1958,3100000.0,20-02-2007
Sønderkær 22,Hvidovre,2650,5,132,1951,3710000.0,19-02-2007
Brostykkevej 61,Hvidovre,2650,4,125,1974,2900000.0,15-02-2007
Åstrupgårdsvej 16,Hvidovre,2650,3,116,1954,1075000.0,14-02-2007
Krogstens Alle 34,Hvidovre,2650,5,169,1941,2550000.0,13-02-2007
Gadestævnet 68,Hvidovre,2650,4,114,1966,3240000.0,13-02-2007
Hvidovre Strandvej 98A,Hvidovre,2650,4,130,1969,2895000.0,12-02-2007
Bårsevej 6,Hvidovre,2650,2,104,1947,2850000.0,10-02-2007
Fredtoftevej 4,Hvidovre,2650,3,89,1933,2825000.0,08-02-2007
Præstemosen 56,Hvidovre,2650,5,103,1952,3598000.0,07-02-2007
Avedøregårdsvej 65,Hvidovre,2650,5,141,1946,1425000.0,04-02-2007
"Hvidovrevej 107, 1. TH",Hvidovre,2650,2,64,1947,1595000.0,02-02-2007
Brøndager 12,Hvidovre,2650,9,197,1959,2600000.0,31-01-2007
Engkær 32,Hvidovre,2650,6,151,1983,2950000.0,31-01-2007
Borrisvej 28,Hvidovre,2650,5,125,1964,2900000.0,30-01-2007
Eriksminde Alle 11,Hvidovre,2650,4,119,1946,2800000.0,26-01-2007
"Gammel Køge Landevej 238, 2. 5",Hvidovre,2650,1,52,1961,775000.0,26-01-2007
Achilles Alle 17A,Hvidovre,2650,3,94,1951,325000.0,23-01-2007
Lindelundsvej 9,Hvidovre,2650,4,88,1952,2700000.0,23-01-2007
Kærmark 11,Hvidovre,2650,7,186,1940,2500000.0,18-01-2007
Paris Boulevard 31,Hvidovre,2650,5,137,1971,3600000.0,17-01-2007
"Rebæk Søpark 21, 6. TV",Hvidovre,2650,4,101,1966,2170000.0,17-01-2007
Bredholtvej 37,Hvidovre,2650,4,126,1964,3000000.0,17-01-2007
Klovborgvej 21,Hvidovre,2650,4,121,1930,1459853.0,17-01-2007
Tistrupvej 21,Hvidovre,2650,3,84,1960,2800000.0,12-01-2007
"Bonkesvej 12, ST. TH",Hvidovre,2650,3,65,1948,1596000.0,11-01-2007
Strandby Alle 10,Hvidovre,2650,6,164,1939,2050000.0,08-01-2007
"Landlystvej 65D, ST. TH",Hvidovre,2650,2,55,1949,1350000.0,06-01-2007
Strandløbervej 33,Hvidovre,2650,6,129,1955,3955000.0,04-01-2007
Rebæk Alle 50,Hvidovre,2650,4,126,1954,2770000.0,04-01-2007
"Gammel Køge Landevej 268, 2. E",Hvidovre,2650,2,53,1966,1340000.0,03-01-2007
Engstrupgårdsvej 39A,Hvidovre,2650,5,124,1977,2625000.0,03-01-2007
Bjergagervej 10,Hvidovre,2650,5,135,1955,3575000.0,20-12-2006
Bårsevej 17,Hvidovre,2650,3,90,1971,4000000.0,18-12-2006
Landlystvej 72,Hvidovre,2650,5,188,2008,2500000.0,18-12-2006
Vedbyholm 87,Hvidovre,2650,4,144,1976,3420000.0,17-12-2006
Ladefyldvej 26,Hvidovre,2650,6,120,1957,2800000.0,13-12-2006
Tusbyvej 8,Hvidovre,2650,6,145,1955,2995000.0,12-12-2006
"Strandbovej 65, ST",Hvidovre,2650,4,83,1932,900000.0,12-12-2006
"Menelaos Boulevard 71, 1",Hvidovre,2650,3,97,1961,1350000.0,12-12-2006
Stentoftevej 32,Hvidovre,2650,3,76,1957,2625000.0,12-12-2006
"Gammel Køge Landevej 511, ST",Hvidovre,2650,3,76,1940,824500.0,11-12-2006
Allingvej 46,Hvidovre,2650,3,95,1981,2400000.0,11-12-2006
Bjergagervej 12,Hvidovre,2650,4,102,1961,2550000.0,07-12-2006
"Landlystvej 30, 1. G",Hvidovre,2650,4,106,2007,2350000.0,06-12-2006
Strandmarksvej 55,Hvidovre,2650,6,97,1946,2800000.0,06-12-2006
Markleddet 18,Hvidovre,2650,5,118,1951,3170000.0,01-12-2006
Risbjerggårds Alle 44,Hvidovre,2650,8,148,1932,2400000.0,01-12-2006
"Gammel Køge Landevej 235E, 2",Hvidovre,2650,2,71,1958,1424000.0,29-11-2006
Ladefyldvej 13,Hvidovre,2650,6,196,1981,3550000.0,26-11-2006
Grænsevej 25,Hvidovre,2650,3,103,1955,2800000.0,23-11-2006
"Landlystvej 30, ST. F",Hvidovre,2650,3,85,2007,1850000.0,21-11-2006
"Landlystvej 30, ST. C",Hvidovre,2650,3,91,2007,1850000.0,21-11-2006
Rosmosevej 67,Hvidovre,2650,4,112,1955,3300000.0,21-11-2006
Grønbækvej 6,Hvidovre,2650,6,179,2008,2450000.0,21-11-2006
"Landlystvej 59B, 2. TV",Hvidovre,2650,3,72,1987,1250000.0,20-11-2006
"Landlystvej 30, ST. A",Hvidovre,2650,4,106,2007,2095000.0,17-11-2006
Tureby Alle 34,Hvidovre,2650,5,179,2007,2350000.0,16-11-2006
Valorevej 5,Hvidovre,2650,8,151,1927,4695000.0,14-11-2006
"Landlystvej 30, 1. E",Hvidovre,2650,3,85,2007,1850000.0,13-11-2006
"Landlystvej 30, 1. D",Hvidovre,2650,3,91,2007,1850000.0,13-11-2006
Frydenstrands Alle 33,Hvidovre,2650,4,105,1937,2945000.0,13-11-2006
M Bechs Alle 33,Hvidovre,2650,3,105,1939,2550000.0,07-11-2006
Nørbyholm 19,Hvidovre,2650,4,108,1975,2900000.0,06-11-2006
"Rebæk Søpark 15, 3. MF",Hvidovre,2650,2,70,1966,1550000.0,06-11-2006
Engstrupgårdsvej 57,Hvidovre,2650,4,106,1961,2800000.0,06-11-2006
Næsborgvej 3,Hvidovre,2650,3,86,1957,2345000.0,05-11-2006
Aktæons Alle 17,Hvidovre,2650,5,166,2008,2475000.0,05-11-2006
Strandbovej 93,Hvidovre,2650,5,180,1925,4140000.0,04-11-2006
"Rebæk Søpark 3, 10. 1015",Hvidovre,2650,2,61,1972,1200000.0,02-11-2006
Hvidovre Strandvej 77,Hvidovre,2650,8,361,1926,5400000.0,01-11-2006
Dalumvej 10,Hvidovre,2650,4,138,1938,3000000.0,30-10-2006
Søstrand Alle 12,Hvidovre,2650,3,75,1954,1500000.0,27-10-2006
Grønskifte 28,Hvidovre,2650,3,76,1944,3500000.0,26-10-2006
Hvidovre Strandvej 36,Hvidovre,2650,6,171,1974,3371000.0,26-10-2006
Strandvangen 4,Hvidovre,2650,7,160,1964,2758000.0,26-10-2006
Kærmark 49,Hvidovre,2650,3,102,1943,2750000.0,23-10-2006
Oppegårdsvej 8,Hvidovre,2650,4,72,1962,2650000.0,21-10-2006
Hvidovregårds Alle 8,Hvidovre,2650,4,92,1959,3200000.0,19-10-2006
Svendebjergvej 39,Hvidovre,2650,4,111,1935,2730000.0,19-10-2006
Enghøjen 11,Hvidovre,2650,5,115,1942,1427253.0,18-10-2006
Strøbyvej 44,Hvidovre,2650,6,127,1947,4750000.0,09-10-2006
Byvej 263,Hvidovre,2650,5,134,1976,2400000.0,08-10-2006
Pagteroldvej 13,Hvidovre,2650,7,168,2007,2600000.0,08-10-2006
Hædersdalvej 27,Hvidovre,2650,6,103,1938,2650000.0,06-10-2006
"Bolystvej 1C, 2. TV",Hvidovre,2650,2,59,1987,1520000.0,04-10-2006
"Bolystvej 1E, 2. TV",Hvidovre,2650,2,74,1987,1800000.0,04-10-2006
Bjeverskov Alle 36,Hvidovre,2650,4,134,1981,3248000.0,01-10-2006
Kettevej 35,Hvidovre,2650,4,82,1950,3125000.0,29-09-2006
Strandvangsvej 9A,Hvidovre,2650,3,64,1949,2820000.0,28-09-2006
"Gammel Køge Landevej 266F, 1. TV",Hvidovre,2650,3,91,1951,1995000.0,27-09-2006
Strandløbervej 45,Hvidovre,2650,3,78,1954,1037500.0,25-09-2006
Koralvej 39,Hvidovre,2650,5,189,1965,1300000.0,21-09-2006
Baunebakkevej 95,Hvidovre,2650,3,73,1965,1833000.0,21-09-2006
"Landlystvej 59B, 1. TV",Hvidovre,2650,3,74,1987,1105000.0,19-09-2006
"Strandbovej 67B, 1",Hvidovre,2650,2,87,1964,3098000.0,19-09-2006
Sandholtvej 53,Hvidovre,2650,6,170,1985,2950000.0,18-09-2006
"Rebæk Søpark 3, 13. 1306",Hvidovre,2650,2,63,1972,1250000.0,15-09-2006
Ege Alle 17,Hvidovre,2650,7,191,1935,2500000.0,11-09-2006
Ajax Alle 37,Hvidovre,2650,5,134,1970,3250000.0,11-09-2006
Søstjernevej 36,Hvidovre,2650,3,66,1928,2595000.0,11-09-2006
"Næsborgvej 82, ST. TH",Hvidovre,2650,3,73,1966,1825000.0,11-09-2006
"Rebæk Søpark 15, 4. TV",Hvidovre,2650,4,104,1966,2150000.0,06-09-2006
Hvidovreskellet 19,Hvidovre,2650,5,147,1981,3230000.0,06-09-2006
Kærstykkevej 15,Hvidovre,2650,4,75,1937,2720000.0,05-09-2006
Pagteroldvej 35,Hvidovre,2650,4,101,1971,3095000.0,04-09-2006
Hvidovre Strandvej 177,Hvidovre,2650,4,67,1963,2350000.0,30-08-2006
"Næsborgvej 10, 2. TV",Hvidovre,2650,2,65,1966,515710.0,29-08-2006
Hædersdalvej 45,Hvidovre,2650,5,127,1938,3500000.0,29-08-2006
Frydenstrands Alle 11,Hvidovre,2650,5,126,1962,2800000.0,28-08-2006
"Gammel Køge Landevej 238, 1. 2",Hvidovre,2650,1,49,1961,1110000.0,24-08-2006
Nordlundsvej 13,Hvidovre,2650,4,146,1971,3200000.0,23-08-2006
Rosmosevej 29,Hvidovre,2650,5,159,1954,2750000.0,22-08-2006
"Næsborgvej 48, ST. TV",Hvidovre,2650,3,73,1966,1798000.0,21-08-2006
Skelkær 4,Hvidovre,2650,2,24,1939,600000.0,20-08-2006
Engvænget 11,Hvidovre,2650,4,153,1971,3975000.0,20-08-2006
"Rebæk Søpark 3, 5. 510",Hvidovre,2650,1,44,1972,300000.0,19-08-2006
"Rebæk Søpark 3, 11. 1105",Hvidovre,2650,1,46,1972,850000.0,18-08-2006
Torstensvej 3,Hvidovre,2650,4,104,1961,3195000.0,17-08-2006
Allingvej 36,Hvidovre,2650,6,158,1990,2152694.0,17-08-2006
Sønderkær 53A,Hvidovre,2650,4,140,1942,3205000.0,10-08-2006
"Rebæk Søpark 3, 15. 1519",Hvidovre,2650,1,44,1972,765000.0,09-08-2006
Strandegårdsvej 6,Hvidovre,2650,4,105,1926,4205000.0,09-08-2006
"Rebæk Søpark 3, 6. 614",Hvidovre,2650,1,44,1972,800000.0,02-08-2006
Strandlyst Alle 33,Hvidovre,2650,4,138,1957,2845000.0,01-08-2006
"Rebæk Søpark 17, 3. TH",Hvidovre,2650,3,86,1966,1785000.0,31-07-2006
"Rebæk Søpark 3, 15. 1520",Hvidovre,2650,2,61,1972,1260000.0,31-07-2006
"Gammel Køge Landevej 237, 1. 1",Hvidovre,2650,3,67,1948,1500000.0,31-07-2006
Rylevej 4,Hvidovre,2650,5,155,1961,750000.0,28-07-2006
Ege Alle 40,Hvidovre,2650,3,81,1930,2195000.0,27-07-2006
Sydkærsvej 102,Hvidovre,2650,3,83,1953,978101.0,25-07-2006
"Næsborgvej 28, 2. TH",Hvidovre,2650,2,58,1966,1625000.0,21-07-2006
Rosmosevej 2,Hvidovre,2650,5,128,1957,2900000.0,20-07-2006
Lodsvej 31,Hvidovre,2650,4,141,1965,2875000.0,17-07-2006
Birke Alle 7,Hvidovre,2650,5,105,1935,4220000.0,12-07-2006
Gadestævnet 48,Hvidovre,2650,4,122,1963,3850000.0,12-07-2006
Stendam 15,Hvidovre,2650,5,151,1984,3300000.0,11-07-2006
Hvidovre Strandvej 23A,Hvidovre,2650,4,138,1963,4400000.0,07-07-2006
Ajax Alle 23,Hvidovre,2650,4,113,1984,3025000.0,03-07-2006
Solagervej 7,Hvidovre,2650,5,161,1968,3695000.0,03-07-2006
Poppel Alle 6,Hvidovre,2650,5,140,1943,3298000.0,29-06-2006
Strandby Alle 54,Hvidovre,2650,4,130,1962,3495000.0,28-06-2006
Hvidovre Strandvej 179,Hvidovre,2650,4,67,1963,2300000.0,26-06-2006
"Kettegård Alle 51, 1. TH",Hvidovre,2650,3,62,1937,1560000.0,25-06-2006
Risbjergvej 17,Hvidovre,2650,4,112,1922,3750000.0,19-06-2006
Torndalsvej 29,Hvidovre,2650,8,211,1964,2950000.0,19-06-2006
Brostykkevej 97A,Hvidovre,2650,5,101,1954,3170000.0,19-06-2006
Engholm Alle 14,Hvidovre,2650,4,150,1951,1600000.0,17-06-2006
Præstemosen 16,Hvidovre,2650,4,129,1957,3098000.0,16-06-2006
Krebsevej 2,Hvidovre,2650,3,103,1959,2895000.0,11-06-2006
"Næsborgvej 74, 1. TV",Hvidovre,2650,3,73,1966,1775000.0,10-06-2006
M Bechs Alle 148,Hvidovre,2650,3,75,1948,2985000.0,08-06-2006
Sandholtvej 75,Hvidovre,2650,4,137,1983,3425000.0,05-06-2006
Bredkær 14,Hvidovre,2650,5,126,1981,2995000.0,24-05-2006
Sandholtvej 39,Hvidovre,2650,4,155,1973,2850000.0,23-05-2006
Idrætsvej 47,Hvidovre,2650,5,93,1927,2498000.0,22-05-2006
Krogstens Alle 44,Hvidovre,2650,3,88,1953,3198000.0,18-05-2006
Ajax Alle 21,Hvidovre,2650,6,155,1986,3865000.0,17-05-2006
Aktæons Alle 34,Hvidovre,2650,4,138,1938,2850000.0,17-05-2006
"Landlystvej 65F, ST. TV",Hvidovre,2650,2,55,1949,799000.0,16-05-2006
Menelaos Boulevard 49,Hvidovre,2650,4,105,1968,3498000.0,16-05-2006
Engstykkevej 1,Hvidovre,2650,6,184,2000,4400000.0,11-05-2006
Ærtebjergvej 32,Hvidovre,2650,3,83,1962,2975000.0,10-05-2006
"Hvidovrevej 105, 2. TH",Hvidovre,2650,3,70,1947,2098000.0,09-05-2006
"Rebæk Søpark 3, 9. 915",Hvidovre,2650,2,61,1972,1325000.0,09-05-2006
Søbyvej 18,Hvidovre,2650,6,159,1964,4095000.0,09-05-2006
Hectors Alle 7,Hvidovre,2650,5,163,2007,2506000.0,08-05-2006
Nymarksvej 21,Hvidovre,2650,6,154,1979,3095000.0,08-05-2006
Frydenhøjparken 40,Hvidovre,2650,4,120,1965,2445000.0,05-05-2006
Søvangsvej 28,Hvidovre,2650,4,107,1966,2650000.0,03-05-2006
Grustoften 11,Hvidovre,2650,3,77,1957,550000.0,03-05-2006
Tårnfalkevej 9A,Hvidovre,2650,8,229,1964,1211250.0,01-05-2006
Oremandsvej 5,Hvidovre,2650,6,155,1947,3985000.0,30-04-2006
Ærtebjergvej 44,Hvidovre,2650,4,120,1964,3140000.0,30-04-2006
"Rebæk Søpark 3, 4. 405",Hvidovre,2650,1,46,1972,825000.0,27-04-2006
"Næsborgvej 44, ST. TH",Hvidovre,2650,3,73,1966,1750000.0,27-04-2006
Rebæk Alle 48,Hvidovre,2650,6,161,1955,3500000.0,26-04-2006
Ege Alle 29,Hvidovre,2650,6,153,1935,3598000.0,25-04-2006
Vestre Strandvej 28,Hvidovre,2650,5,147,1970,1530000.0,25-04-2006
Brobyvej 40,Hvidovre,2650,4,154,1965,3250000.0,23-04-2006
Nymarksvej 13,Hvidovre,2650,4,112,1957,3060000.0,23-04-2006
Kløverprisvej 103,Hvidovre,2650,2,77,1962,3300000.0,20-04-2006
Torstensvej 4B,Hvidovre,2650,4,90,1963,2417000.0,20-04-2006
Baunebakkevej 69,Hvidovre,2650,5,96,1965,2298000.0,20-04-2006
Parallelvej 49,Hvidovre,2650,3,74,1956,2300000.0,18-04-2006
Kærmark 34,Hvidovre,2650,5,96,1948,998267.0,17-04-2006
Ladefyldvej 10A,Hvidovre,2650,4,74,1948,2827500.0,12-04-2006
"Rebæk Søpark 13, 6. TH",Hvidovre,2650,3,83,1966,1740000.0,10-04-2006
"Næsborgvej 10, 2. TH",Hvidovre,2650,2,58,1966,1650000.0,05-04-2006
Birke Alle 20,Hvidovre,2650,3,80,1939,2845000.0,04-04-2006
Batterivej 2B,Hvidovre,2650,5,139,1977,3300000.0,04-04-2006
Brostykkevej 151,Hvidovre,2650,4,83,1925,2650000.0,04-04-2006
Grænsevej 58,Hvidovre,2650,6,152,1940,3510000.0,03-04-2006
"Gammel Køge Landevej 268, 3. C",Hvidovre,2650,2,47,1966,1150000.0,03-04-2006
Strøbyholm 33,Hvidovre,2650,4,112,1975,2895000.0,30-03-2006
Lodsvej 73,Hvidovre,2650,8,240,1971,4195000.0,29-03-2006
Nordlundsvej 39,Hvidovre,2650,7,110,1960,3450000.0,29-03-2006
Strandholms Alle 21,Hvidovre,2650,4,94,1924,2995000.0,28-03-2006
"Hvidovrevej 180, 2. 213",Hvidovre,2650,1,47,1974,895000.0,24-03-2006
Strandbovej 59,Hvidovre,2650,3,90,1929,2659000.0,24-03-2006
"Brostykkevej 123, 1. 12",Hvidovre,2650,1,51,1976,1100000.0,23-03-2006
Strandvangsvej 7B,Hvidovre,2650,3,99,1949,3245000.0,22-03-2006
"Rebæk Søpark 3, 16. 1606",Hvidovre,2650,2,63,1972,1250000.0,21-03-2006
Ketteholm 95,Hvidovre,2650,4,123,1980,2600000.0,17-03-2006
Greve Alle 51,Hvidovre,2650,5,129,1999,4150000.0,15-03-2006
Lodsvej 44,Hvidovre,2650,4,94,1953,750000.0,14-03-2006
"Rebæk Søpark 19, 5. TH",Hvidovre,2650,3,83,1966,1695000.0,14-03-2006
"Rebæk Søpark 3, 13. 1316",Hvidovre,2650,1,44,1972,795000.0,14-03-2006
"Bolystvej 1C, ST. TV",Hvidovre,2650,2,59,1987,1580000.0,14-03-2006
Strandlyst Alle 35,Hvidovre,2650,4,162,1965,2775000.0,14-03-2006
Lellinge Alle 16,Hvidovre,2650,7,158,1927,3200000.0,12-03-2006
Rebæk Alle 90,Hvidovre,2650,6,116,1956,3435000.0,11-03-2006
Tværskovvej 7,Hvidovre,2650,6,178,1970,700000.0,10-03-2006
Korshøjvej 9,Hvidovre,2650,5,159,1998,3498000.0,10-03-2006
Søstrand Alle 13,Hvidovre,2650,5,122,1960,3350000.0,10-03-2006
Gadestævnet 24,Hvidovre,2650,5,110,1948,3495000.0,09-03-2006
Risholmen 13,Hvidovre,2650,4,128,1971,2800000.0,06-03-2006
"Bolystvej 1D, 1. TH",Hvidovre,2650,2,61,1987,1500000.0,05-03-2006
Paris Boulevard 6,Hvidovre,2650,6,162,1968,3850000.0,05-03-2006
N Bonavents Alle 7,Hvidovre,2650,3,126,1925,3120000.0,03-03-2006
"Rebæk Søpark 3, 5. 516",Hvidovre,2650,1,44,1972,810100.0,03-03-2006
Strandvangsvej 6,Hvidovre,2650,4,96,1962,2850000.0,03-03-2006
"Stillidsvej 1A, ST. 3",Hvidovre,2650,2,78,1979,1545000.0,01-03-2006
Vestkærs Alle 21A,Hvidovre,2650,5,160,1963,3500000.0,28-02-2006
Nørbyholm 16,Hvidovre,2650,4,112,1975,2330000.0,27-02-2006
Hvidovre Strandvej 66,Hvidovre,2650,3,76,1941,3150000.0,26-02-2006
Ketilstorp Alle 75,Hvidovre,2650,4,124,1955,2700000.0,22-02-2006
Grønskifte 2,Hvidovre,2650,4,128,1936,2675000.0,22-02-2006
Hårslevvej 8,Hvidovre,2650,3,156,1966,3075000.0,20-02-2006
Torndalsvej 9,Hvidovre,2650,4,104,1961,1105000.0,20-02-2006
Dansborg Alle 22,Hvidovre,2650,5,93,1927,3082000.0,18-02-2006
Markleddet 22,Hvidovre,2650,3,76,1950,2602650.0,17-02-2006
Strandholms Alle 2A,Hvidovre,2650,8,186,1946,2350000.0,15-02-2006
Bibliotekvej 12,Hvidovre,2650,3,70,1943,2475000.0,14-02-2006
Hvidovre Strandvej 54,Hvidovre,2650,6,192,1970,4665000.0,14-02-2006
Planteheldvej 34,Hvidovre,2650,5,144,1930,2698000.0,13-02-2006
Bjergagervej 4,Hvidovre,2650,4,88,1969,1190000.0,13-02-2006
Engholm Alle 44,Hvidovre,2650,3,82,1954,2200000.0,08-02-2006
Bibliotekvej 16,Hvidovre,2650,2,70,1943,2495000.0,07-02-2006
Gadestævnet 10,Hvidovre,2650,6,118,1953,2755000.0,06-02-2006
Dryadevej 25,Hvidovre,2650,6,200,1943,260000.0,05-02-2006
Greve Alle 53,Hvidovre,2650,4,121,1964,3195000.0,05-02-2006
"Hvidovrevej 180, 1. 116",Hvidovre,2650,1,47,1974,850000.0,02-02-2006
Solagervej 27,Hvidovre,2650,5,130,1955,2475000.0,02-02-2006
Nordlundsvej 57,Hvidovre,2650,4,97,1943,3285000.0,01-02-2006
Risbro 1,Hvidovre,2650,3,99,1963,2685000.0,31-01-2006
Risbjerggårds Alle 54,Hvidovre,2650,3,74,1948,2760000.0,31-01-2006
"Landlystvej 59A, 1. TV",Hvidovre,2650,2,54,1987,1550000.0,29-01-2006
"Hvidovrevej 103, 2. TV",Hvidovre,2650,1,45,1947,710000.0,26-01-2006
Grundkær 38,Hvidovre,2650,4,151,1980,2985000.0,20-01-2006
"Landlystvej 55A, ST. TH",Hvidovre,2650,2,54,1987,1525000.0,20-01-2006
"Rebæk Søpark 21, 6. TH",Hvidovre,2650,3,83,1966,1775000.0,19-01-2006
Engholm Alle 51,Hvidovre,2650,5,109,1959,2495000.0,19-01-2006
Hvidovre Strandvej 101A,Hvidovre,2650,4,162,1959,4600000.0,19-01-2006
Ege Alle 13,Hvidovre,2650,3,90,1933,3250000.0,17-01-2006
Ketilstorp Alle 4,Hvidovre,2650,5,164,1986,3495000.0,16-01-2006
Krogstens Alle 20,Hvidovre,2650,5,130,1952,3900000.0,15-01-2006
William Boothsvej 18,Hvidovre,2650,5,96,1954,2760000.0,13-01-2006
Kærstykkevej 17,Hvidovre,2650,3,75,1939,2510000.0,11-01-2006
