street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Udflyttervej 27,Svendborg,5700,6,348,2002,100000.0,16-08-1996
Fåborgvej 199A,Svendborg,5700,8,186,1915,430000.0,14-08-1996
Skovløkke 4,Svendborg,5700,5,130,1997,142880.0,13-08-1996
Eggertsvej 18,Svendborg,5700,3,116,1890,533000.0,09-08-1996
Valdemarsgade 21,Svendborg,5700,7,170,1914,877702.0,08-08-1996
"Ørkildsgade 61D, 1. TH",Svendborg,5700,2,59,1983,260000.0,08-08-1996
Tvedvej 197,Svendborg,5700,5,179,1861,850000.0,06-08-1996
Sætting Strandvej 24,Svendborg,5700,5,97,1926,600000.0,05-08-1996
Wandallsparken 12,Svendborg,5700,4,125,1973,676000.0,05-08-1996
Skovsbovej 255,Svendborg,5700,2,75,1847,325000.0,01-08-1996
Bakkevej 16,Svendborg,5700,6,131,1951,948000.0,01-08-1996
Tvedvej 146,Svendborg,5700,3,81,1953,590000.0,31-07-1996
Lehnskovvej 140B,Svendborg,5700,6,165,2001,21600.0,30-07-1996
Heldagervej 12,Svendborg,5700,5,123,1904,975000.0,26-07-1996
Tvedvej 74,Svendborg,5700,4,109,1939,685440.0,17-07-1996
Linde Alle 12,Svendborg,5700,4,160,1945,830000.0,17-07-1996
Tvedvej 72,Svendborg,5700,6,96,1937,573000.0,15-07-1996
Ole Rømers Vej 10,Svendborg,5700,5,104,1954,588000.0,14-07-1996
Skovsbovej 28,Svendborg,5700,2,72,1943,530000.0,12-07-1996
Heldager Mosevej 6,Svendborg,5700,6,166,1850,557882.0,11-07-1996
Glarmestervej 41,Svendborg,5700,6,147,1934,487000.0,08-07-1996
Eggertsvej 23,Svendborg,5700,4,113,1957,685000.0,08-07-1996
Porthusvej 105,Svendborg,5700,5,147,1894,650000.0,06-07-1996
Mira Mare 2,Svendborg,5700,5,166,1993,1600000.0,05-07-1996
Grev Schacks Vej 15,Svendborg,5700,4,95,1920,472340.0,05-07-1996
Walkendorffsvej 37,Svendborg,5700,4,133,1986,915000.0,03-07-1996
Lundtoftevej 23,Svendborg,5700,4,104,1970,928000.0,03-07-1996
Ny Bjerrebyvej 3,Svendborg,5700,3,87,1963,280500.0,02-07-1996
Hvidkløvervej 38,Svendborg,5700,4,102,1987,590000.0,01-07-1996
Folehaven 55,Svendborg,5700,4,123,1977,255783.0,28-06-1996
Høgevænget 19,Svendborg,5700,6,156,1986,848000.0,27-06-1996
Myrehøjvej 35E,Svendborg,5700,4,111,1979,769000.0,27-06-1996
Eskærvænget 42,Svendborg,5700,5,161,1997,220000.0,27-06-1996
Halfdansvej 18,Svendborg,5700,4,152,1976,1059000.0,27-06-1996
Bülowsvej 26,Svendborg,5700,3,108,1970,747000.0,26-06-1996
Skovvang 19,Svendborg,5700,6,150,1960,896000.0,26-06-1996
Sanddalsvej 1,Svendborg,5700,4,126,1932,721000.0,26-06-1996
Gormsvej 1,Svendborg,5700,5,117,1904,934380.0,25-06-1996
Solbærvænget 6,Svendborg,5700,4,132,1998,225000.0,24-06-1996
Hellufvej 9,Svendborg,5700,7,268,1827,314221.0,23-06-1996
Niels Hansens Vej 10,Svendborg,5700,4,134,1956,1333000.0,22-06-1996
Louisenlund 9,Svendborg,5700,4,92,1983,625000.0,22-06-1996
Lupinvænget 12,Svendborg,5700,2,61,1980,300000.0,19-06-1996
Erikkevej 16C,Svendborg,5700,6,146,1998,265000.0,19-06-1996
H C Ørsteds Vej 12,Svendborg,5700,4,85,1955,188297.0,18-06-1996
Erikkevej 16A,Svendborg,5700,6,145,1997,265000.0,17-06-1996
H C Andersens Vej 22,Svendborg,5700,4,111,1976,766000.0,17-06-1996
Mellemvej 2,Svendborg,5700,6,174,1877,600000.0,14-06-1996
Bjernemarksvej 44,Svendborg,5700,5,212,1968,850000.0,12-06-1996
Søkildevej 34,Svendborg,5700,9,190,1944,878000.0,11-06-1996
Frederik Juels Vej 9,Svendborg,5700,4,113,1966,667000.0,10-06-1996
Rytterhaven 4,Svendborg,5700,5,155,1986,903000.0,10-06-1996
Kogtvedparken 3,Svendborg,5700,5,141,1996,190000.0,10-06-1996
Vårøvej 19,Svendborg,5700,7,251,1857,1111800.0,07-06-1996
Kogtvedvej 68,Svendborg,5700,3,105,1961,551000.0,04-06-1996
Linkenkærsvej 49,Svendborg,5700,4,184,1700,625000.0,03-06-1996
Svingelvænget 5,Svendborg,5700,4,67,1973,342000.0,03-06-1996
Børges Alle 13,Svendborg,5700,11,392,1953,2100000.0,03-06-1996
Thorsengs Alle 8,Svendborg,5700,6,191,1976,965000.0,01-06-1996
Kukkervænget 15,Svendborg,5700,5,150,1974,983000.0,01-06-1996
Birkehøj 21,Svendborg,5700,3,106,1952,495000.0,31-05-1996
Erik Skeels Vej 4,Svendborg,5700,5,150,1983,750000.0,31-05-1996
Kristian Erslevs Vej 7,Svendborg,5700,6,126,1949,807000.0,31-05-1996
Fruerskovvej 27,Svendborg,5700,3,94,1942,446000.0,30-05-1996
Ørbækvej 147,Svendborg,5700,2,56,1957,365000.0,24-05-1996
Otte Ruds Vej 1,Svendborg,5700,5,321,1908,2600000.0,24-05-1996
Tvedvej 23,Svendborg,5700,4,110,1920,585000.0,24-05-1996
Ellevangen 9,Svendborg,5700,4,101,1973,495000.0,24-05-1996
Lundtoftevej 5,Svendborg,5700,6,164,1970,895000.0,22-05-1996
Gartnervej 7,Svendborg,5700,6,232,1881,575000.0,21-05-1996
Pasopvej 15D,Svendborg,5700,4,99,1954,675000.0,21-05-1996
Grønnegade 23,Svendborg,5700,4,111,1763,685000.0,20-05-1996
Hybenrosevej 8,Svendborg,5700,3,47,1973,212500.0,18-05-1996
Solsortvej 15,Svendborg,5700,4,136,1976,964000.0,16-05-1996
Skyttevej 4,Svendborg,5700,3,131,1907,450000.0,15-05-1996
Tvedvej 3,Svendborg,5700,3,88,1877,325000.0,13-05-1996
Sandhøj 10,Svendborg,5700,5,125,1970,750000.0,12-05-1996
Erikkevej 34,Svendborg,5700,6,147,1996,245000.0,08-05-1996
Brydevej 4,Svendborg,5700,3,117,1964,822000.0,08-05-1996
Vestergade 51,Svendborg,5700,5,140,1910,586000.0,07-05-1996
Kogtvedvej 14,Svendborg,5700,4,116,1950,750000.0,07-05-1996
Strammelse Gade 58,Svendborg,5700,5,150,1880,217000.0,07-05-1996
Tvedvej 204,Svendborg,5700,9,224,1908,725000.0,06-05-1996
Sofielund 1,Svendborg,5700,3,100,1953,490000.0,05-05-1996
Strandvej 56,Svendborg,5700,5,149,1938,1172000.0,04-05-1996
Hybenvej 30,Svendborg,5700,7,184,1983,1273399.0,02-05-1996
Schrumsvej 6,Svendborg,5700,4,96,1928,775000.0,02-05-1996
Sanddalsvej 16,Svendborg,5700,5,89,1935,400000.0,02-05-1996
Nannasvej 12,Svendborg,5700,10,218,1917,694900.0,01-05-1996
Rolf Krakes Vej 43,Svendborg,5700,3,140,1904,875000.0,01-05-1996
Skovsbovej 165,Svendborg,5700,3,99,1932,361500.0,01-05-1996
Vilhelmskildevej 2A,Svendborg,5700,5,141,1940,908000.0,30-04-1996
Høgevænget 11,Svendborg,5700,5,155,1998,170000.0,29-04-1996
Nordvej 16,Svendborg,5700,8,218,1970,916000.0,29-04-1996
Høgevænget 4,Svendborg,5700,5,126,1986,761000.0,26-04-1996
Solbærvænget 19,Svendborg,5700,5,144,1997,125000.0,25-04-1996
Tordenskjoldsvej 32,Svendborg,5700,3,85,1963,1100000.0,25-04-1996
Klampenborgvej 13,Svendborg,5700,3,90,1938,717000.0,24-04-1996
Ellevangen 4,Svendborg,5700,3,96,1972,475000.0,24-04-1996
Højensvej 86,Svendborg,5700,7,144,1807,878815.0,23-04-1996
Frejasvænge 5,Svendborg,5700,4,144,1976,840000.0,23-04-1996
Tinghavevej 14,Svendborg,5700,4,146,1910,352500.0,23-04-1996
Rødeledsvej 21,Svendborg,5700,4,107,1911,575000.0,22-04-1996
Linkenkærsvej 59,Svendborg,5700,3,142,1962,625000.0,21-04-1996
Smedestræde 9,Svendborg,5700,5,164,1884,529000.0,20-04-1996
Sanddalsvej 13,Svendborg,5700,5,169,1898,690000.0,20-04-1996
Olfert Fischers Vej 16,Svendborg,5700,4,159,1972,1927500.0,18-04-1996
Tvedvej 56,Svendborg,5700,3,108,1969,535000.0,15-04-1996
Tjørnevænget 4,Svendborg,5700,6,145,1961,1083000.0,15-04-1996
Sankt Knuds Vej 4,Svendborg,5700,5,156,1906,520000.0,10-04-1996
Bjernemarksvej 23,Svendborg,5700,8,168,1951,325000.0,10-04-1996
Strandgade 31,Svendborg,5700,7,230,1750,1000000.0,01-04-1996
Hesselbjerg 13,Svendborg,5700,4,125,1977,679000.0,29-03-1996
Siøvænge 17,Svendborg,5700,4,114,1978,381000.0,28-03-1996
Strandvej 62,Svendborg,5700,4,126,1934,868000.0,28-03-1996
Øksenbjergvej 26,Svendborg,5700,5,122,1907,598850.0,27-03-1996
Skovhavevej 1,Svendborg,5700,4,101,1964,480000.0,26-03-1996
Skovløkke 22,Svendborg,5700,7,176,1996,212910.0,26-03-1996
Skippervej 226,Svendborg,5700,4,136,1901,350000.0,26-03-1996
Njalsvænge 7,Svendborg,5700,6,220,1986,1325000.0,26-03-1996
Bjernemarksvej 47,Svendborg,5700,6,166,1997,300000.0,26-03-1996
Drejø Skovvej 24,Svendborg,5700,3,84,1943,428000.0,25-03-1996
Vestergade 38C,Svendborg,5700,2,33,1900,235000.0,22-03-1996
Viemaen 20,Svendborg,5700,4,112,1983,629000.0,20-03-1996
Græskæmnervej 16,Svendborg,5700,4,133,1965,740000.0,19-03-1996
Ørbækvænget 6,Svendborg,5700,3,149,1967,832000.0,19-03-1996
Bakkevej 11,Svendborg,5700,5,127,1940,910000.0,19-03-1996
Skovsbovej 16,Svendborg,5700,6,139,1939,680000.0,18-03-1996
H C Ørsteds Vej 7,Svendborg,5700,5,132,1954,680000.0,17-03-1996
"Kullinggade 23C, 2",Svendborg,5700,3,69,1911,359127.0,15-03-1996
Solbærvænget 13,Svendborg,5700,7,204,1996,225000.0,13-03-1996
Nørremarksvej 3,Svendborg,5700,7,248,1897,317647.0,13-03-1996
Tordensgårdevej 6,Svendborg,5700,5,133,1917,1100000.0,11-03-1996
Notarvænget 1,Svendborg,5700,5,120,1973,923000.0,07-03-1996
Lille Byhavevej 10,Svendborg,5700,3,88,1960,370000.0,06-03-1996
Lehnskovvej 230,Svendborg,5700,11,236,1914,700000.0,06-03-1996
Skovvej 29,Svendborg,5700,4,100,1952,645000.0,05-03-1996
Erikkevej 9,Svendborg,5700,4,125,1996,800000.0,29-02-1996
Ellen Grubbes Vej 20,Svendborg,5700,3,81,1980,533000.0,29-02-1996
Tjørnevej 8,Svendborg,5700,4,150,1969,955000.0,29-02-1996
Aninevej 6,Svendborg,5700,5,168,1969,950000.0,28-02-1996
Ørbækvænget 1,Svendborg,5700,4,111,1973,221000.0,26-02-1996
Skovballevej 46,Svendborg,5700,4,75,1900,304000.0,26-02-1996
Myrehøjvej 43,Svendborg,5700,5,152,1907,570000.0,26-02-1996
Rugmarken 10,Svendborg,5700,3,117,1974,480000.0,24-02-1996
Mosestræde 23,Svendborg,5700,8,210,1897,995000.0,22-02-1996
Eghavevej 13,Svendborg,5700,8,200,1975,841500.0,20-02-1996
Lundbyvej 92,Svendborg,5700,6,191,1959,640000.0,16-02-1996
Louiseløkke 12,Svendborg,5700,6,121,1988,980000.0,14-02-1996
Sørupvej 4,Svendborg,5700,5,170,1934,790000.0,08-02-1996
Kirsten Syves Vej 3,Svendborg,5700,9,294,1915,2570000.0,08-02-1996
Hyllehovedsvejen 2,Svendborg,5700,5,118,1842,280500.0,30-01-1996
Thorseng 55A,Svendborg,5700,3,84,1986,458000.0,29-01-1996
Ole Rømers Vej 53,Svendborg,5700,4,115,1951,675000.0,26-01-1996
Tankefuldvej 37,Svendborg,5700,7,181,1966,850000.0,25-01-1996
Eskærvænget 40,Svendborg,5700,5,143,1998,220000.0,24-01-1996
Kæret 10,Svendborg,5700,5,150,1977,274921.0,19-01-1996
Egenappevej 53,Svendborg,5700,4,189,1850,400000.0,17-01-1996
Baldersvænget 15,Svendborg,5700,7,210,1975,1200000.0,17-01-1996
Eskærvænget 38,Svendborg,5700,5,166,1996,250000.0,17-01-1996
Christiansvej 27,Svendborg,5700,5,158,1937,795000.0,17-01-1996
Vindeby Tværvej 56,Svendborg,5700,4,143,1997,198000.0,10-01-1996
Tved Kirkevej 18A,Svendborg,5700,7,184,1970,825000.0,10-01-1996
Eskærvænget 34,Svendborg,5700,5,153,1996,220000.0,08-01-1996
P Clausens Vej 2,Svendborg,5700,4,96,1963,543500.0,05-01-1996
Kukkervænget 28,Svendborg,5700,6,203,1997,300000.0,02-01-1996
Højensvej 199,Svendborg,5700,14,507,1907,671254.0,01-01-1996
Tycho Brahes Vej 5,Svendborg,5700,3,95,1956,585000.0,01-01-1996
Vornæs Skovvej 6,Svendborg,5700,6,204,1888,3000000.0,29-12-1995
Ørbækvej 161,Svendborg,5700,3,92,1877,400000.0,28-12-1995
Vindeby Sundvej 5,Svendborg,5700,3,78,1940,452000.0,20-12-1995
Pasopvej 5A,Svendborg,5700,6,151,1902,775000.0,19-12-1995
Ørbækvej 179,Svendborg,5700,6,121,1877,348500.0,18-12-1995
Høgevænget 9,Svendborg,5700,5,131,1997,170000.0,16-12-1995
Sankt Jørgens Vej 55,Svendborg,5700,9,221,1907,745000.0,13-12-1995
Strædet 13,Svendborg,5700,3,83,1881,129778.0,11-12-1995
Vindeby Tværvej 28,Svendborg,5700,4,128,1994,1106200.0,05-12-1995
Fruerparken 12,Svendborg,5700,4,86,1983,480000.0,05-12-1995
Avernakøvej 5B,Svendborg,5700,4,114,1978,725000.0,04-12-1995
Sankt Jørgens Vej 56,Svendborg,5700,6,190,1901,815000.0,03-12-1995
Rømerparken 37,Svendborg,5700,3,99,1978,620880.0,02-12-1995
Sundbrovej 21,Svendborg,5700,6,109,1827,952000.0,01-12-1995
Havretoften 12,Svendborg,5700,3,84,1976,471600.0,29-11-1995
Smørmosevænget 25,Svendborg,5700,5,75,1935,460000.0,29-11-1995
Søndervej 107,Svendborg,5700,6,167,1890,825000.0,24-11-1995
Bjernemark Byvej 27,Svendborg,5700,7,200,1800,730000.0,24-11-1995
Stejlbjergvej 1C,Svendborg,5700,4,125,1986,968000.0,24-11-1995
Fiskopvej 18,Svendborg,5700,4,98,1961,390000.0,24-11-1995
Myrehøjvej 39,Svendborg,5700,6,332,1958,3200000.0,23-11-1995
Kukkervænget 50,Svendborg,5700,4,89,1883,191646.0,22-11-1995
Rugvænget 4,Svendborg,5700,5,121,1965,600000.0,21-11-1995
Folehaven 41A,Svendborg,5700,3,81,1986,547000.0,21-11-1995
Sangdrosselvej 18,Svendborg,5700,4,107,1965,425000.0,17-11-1995
Enemærket 25,Svendborg,5700,3,92,1959,739000.0,17-11-1995
Skippervej 218,Svendborg,5700,2,50,1928,650000.0,16-11-1995
Grønnegade 50,Svendborg,5700,4,169,1827,990000.0,16-11-1995
Helletoften 19,Svendborg,5700,4,120,1976,810000.0,14-11-1995
Valborgs Kasse 30,Svendborg,5700,2,32,1935,275000.0,10-11-1995
Thorsengs Alle 4,Svendborg,5700,4,139,1989,895000.0,08-11-1995
Strandhuse 60,Svendborg,5700,4,129,1965,1400000.0,06-11-1995
Heldagervej 1,Svendborg,5700,6,212,1900,697000.0,06-11-1995
Rønne Alle 17,Svendborg,5700,4,99,1939,484500.0,06-11-1995
Bjerrebyvej 34A,Svendborg,5700,7,284,1900,447000.0,03-11-1995
Vornæsvej 64,Svendborg,5700,1,139,1877,809000.0,02-11-1995
Christinedalsvej 17,Svendborg,5700,4,154,1998,225000.0,30-10-1995
Fåborgvej 6,Svendborg,5700,5,82,1930,127695.0,29-10-1995
Mølmarksvej 94,Svendborg,5700,6,142,1877,570000.0,28-10-1995
Søndervej 51,Svendborg,5700,6,194,1934,555000.0,27-10-1995
Trappebæksvej 27E,Svendborg,5700,2,61,1974,380906.0,25-10-1995
Skovballevej 26,Svendborg,5700,4,99,1948,380267.0,25-10-1995
Trappebæksvej 36,Svendborg,5700,9,182,1900,1045764.0,25-10-1995
Strammelse Gade 77,Svendborg,5700,3,109,1967,490000.0,24-10-1995
Højensvej 185,Svendborg,5700,4,107,1650,270000.0,20-10-1995
Granskoven 3,Svendborg,5700,7,142,1946,750000.0,20-10-1995
Rantzausmindevej 226B,Svendborg,5700,6,193,1977,444212.0,19-10-1995
Høgevænget 26,Svendborg,5700,5,127,1987,861000.0,19-10-1995
H C Ørsteds Vej 24,Svendborg,5700,4,76,1952,201130.0,19-10-1995
Tankefuldvej 32,Svendborg,5700,2,91,1950,502180.0,18-10-1995
Skovballevej 112,Svendborg,5700,5,138,1931,565000.0,18-10-1995
Skovballevej 41,Svendborg,5700,7,168,1800,428055.0,15-10-1995
Solbærvænget 12,Svendborg,5700,5,153,1996,225000.0,11-10-1995
Vestergade 116,Svendborg,5700,6,155,1925,555000.0,10-10-1995
Lillevang 8,Svendborg,5700,5,152,1967,841000.0,09-10-1995
Mellemvej 38,Svendborg,5700,6,148,1949,450000.0,09-10-1995
Græskæmnervej 4,Svendborg,5700,3,122,1964,695000.0,05-10-1995
Latyrusvænget 4,Svendborg,5700,3,81,1981,452000.0,05-10-1995
Klampenborgvej 48,Svendborg,5700,4,104,1952,751058.0,03-10-1995
Ørbækvej 113,Svendborg,5700,6,174,1927,1225000.0,03-10-1995
Ellen Marsvins Alle 14,Svendborg,5700,4,99,1988,660000.0,03-10-1995
"Enghavevej 37, ST. TH",Svendborg,5700,2,54,1932,257000.0,01-10-1995
Heldagergårdsvej 17,Svendborg,5700,4,128,1926,525000.0,29-09-1995
Hallindskovvej 45,Svendborg,5700,5,146,1927,460000.0,25-09-1995
Fruerskovvej 29,Svendborg,5700,4,94,1942,187500.0,25-09-1995
Drejø Skovvej 7,Svendborg,5700,4,107,1877,50000.0,25-09-1995
Nyborgvej 207,Svendborg,5700,4,126,1891,310000.0,21-09-1995
Grev Schacks Vej 16,Svendborg,5700,4,106,1910,425000.0,21-09-1995
Klampenborgvej 19,Svendborg,5700,5,142,1938,1076000.0,20-09-1995
Aninevej 25,Svendborg,5700,5,171,1972,1150000.0,20-09-1995
Louiseløkke 4,Svendborg,5700,5,144,1989,795000.0,20-09-1995
Vestergade 87,Svendborg,5700,3,63,1848,163864.0,20-09-1995
Rødkløvervej 35,Svendborg,5700,2,60,1979,442000.0,18-09-1995
Skovbakken 8,Svendborg,5700,6,134,1943,690000.0,15-09-1995
Klampenborgvej 34,Svendborg,5700,4,87,1946,785000.0,14-09-1995
Gyldenstensvej 2,Svendborg,5700,3,138,1800,830000.0,14-09-1995
Bratenvej 10,Svendborg,5700,5,181,1996,225000.0,14-09-1995
Christiansvej 17,Svendborg,5700,5,189,1910,960000.0,14-09-1995
Vindeby Vinkelvej 1,Svendborg,5700,5,149,2004,415000.0,12-09-1995
Sundbrovej 41,Svendborg,5700,3,106,1950,460000.0,11-09-1995
Hybenvej 20,Svendborg,5700,6,196,1978,1007500.0,11-09-1995
Vindeby Bakkevej 2,Svendborg,5700,3,137,1937,1100000.0,11-09-1995
Knud Urnes Vej 6A,Svendborg,5700,5,129,1996,150000.0,10-09-1995
Frederik Juels Vej 11,Svendborg,5700,6,163,1965,524500.0,08-09-1995
Bellevuevej 9,Svendborg,5700,7,152,1932,830000.0,08-09-1995
Vindebyørevej 4,Svendborg,5700,3,126,1969,472500.0,05-09-1995
Bjernemarksvej 38,Svendborg,5700,5,193,1817,793000.0,02-09-1995
Stenbukken 110,Svendborg,5700,6,171,1987,1395000.0,01-09-1995
"Havnepladsen 7, 2",Svendborg,5700,3,59,1835,1700000.0,01-09-1995
Odensevej 81,Svendborg,5700,6,180,1900,352731.0,01-09-1995
Lundtoftevej 73,Svendborg,5700,5,156,1971,764000.0,01-09-1995
Højensvej 35,Svendborg,5700,4,166,1966,875000.0,31-08-1995
Øksenbjergvej 51A,Svendborg,5700,5,163,1963,795000.0,31-08-1995
Eggertsvej 20D,Svendborg,5700,4,105,1985,550000.0,30-08-1995
"Kongebakken 11A, ST. TH",Svendborg,5700,2,77,1900,325000.0,28-08-1995
Egenappevej 60,Svendborg,5700,6,288,1847,800000.0,27-08-1995
Linkenkærsvej 51,Svendborg,5700,5,140,1956,555000.0,24-08-1995
Skovbakken 7,Svendborg,5700,4,132,1964,675000.0,24-08-1995
Esthersvej 6,Svendborg,5700,4,123,1924,775176.0,22-08-1995
Rolf Krakes Vej 71,Svendborg,5700,4,213,1902,740000.0,17-08-1995
Hvidkløvervej 44,Svendborg,5700,4,102,1987,610000.0,16-08-1995
Kogtvedparken 40,Svendborg,5700,5,139,1989,565787.0,16-08-1995
Lupinvænget 82,Svendborg,5700,3,101,1982,610000.0,14-08-1995
Krøyersvej 28,Svendborg,5700,4,87,1945,440000.0,08-08-1995
Brombærvej 5,Svendborg,5700,4,58,1975,407500.0,08-08-1995
Nordvej 22,Svendborg,5700,4,155,1872,475000.0,07-08-1995
Kastanievej 6,Svendborg,5700,3,147,1973,883000.0,04-08-1995
Kyseborgstræde 4,Svendborg,5700,5,120,1751,250000.0,02-08-1995
Grønnegade 9,Svendborg,5700,6,190,1932,306000.0,02-08-1995
Strandvej 79,Svendborg,5700,5,213,1932,1225000.0,02-08-1995
"Otte Ruds Vej 2, 2",Svendborg,5700,4,166,1907,1350000.0,27-07-1995
Willemoesvej 11,Svendborg,5700,5,154,1907,930000.0,26-07-1995
Bagergade 1D,Svendborg,5700,5,205,1775,600000.0,25-07-1995
Brændeskovvænget 52,Svendborg,5700,6,145,1982,767000.0,24-07-1995
Rebslagervej 6,Svendborg,5700,4,129,1974,601000.0,24-07-1995
Buen 9,Svendborg,5700,5,131,1963,680000.0,20-07-1995
Østerhovedvej 6,Svendborg,5700,11,135,1900,202000.0,19-07-1995
Fåborgvej 16,Svendborg,5700,2,85,1935,353000.0,19-07-1995
Eggertsvej 20E,Svendborg,5700,7,364,1890,225000.0,19-07-1995
Tværvej 64C,Svendborg,5700,3,74,1988,515520.0,18-07-1995
Ørbækvej 143,Svendborg,5700,4,96,1953,450000.0,17-07-1995
Brydevej 31A,Svendborg,5700,6,170,1973,630000.0,14-07-1995
Bjerrebyvej 115,Svendborg,5700,5,166,1901,1275000.0,13-07-1995
Rømerparken 18,Svendborg,5700,4,121,1979,645000.0,12-07-1995
Illumøvej 7,Svendborg,5700,5,125,1970,675000.0,07-07-1995
Vindebyørevej 38,Svendborg,5700,6,172,1959,675000.0,07-07-1995
Drejø Skov 12,Svendborg,5700,5,114,1906,170000.0,04-07-1995
Præstevænget 34,Svendborg,5700,5,140,1958,630000.0,02-07-1995
Blåbærvænget 11,Svendborg,5700,5,149,1978,832000.0,29-06-1995
Smørmosetoften 8,Svendborg,5700,4,56,2005,119000.0,28-06-1995
Svingelvænget 4,Svendborg,5700,4,59,1971,187000.0,27-06-1995
Færgevej 30A,Svendborg,5700,5,162,1900,600000.0,23-06-1995
Trappehavevej 20,Svendborg,5700,2,91,1827,493500.0,22-06-1995
Latyrusvænget 26,Svendborg,5700,2,62,1981,418000.0,22-06-1995
Løkketoften 80,Svendborg,5700,2,66,1983,560000.0,22-06-1995
Sankt Anne Vej 10,Svendborg,5700,4,116,1946,540000.0,21-06-1995
Rantzausmindevej 192,Svendborg,5700,6,205,1897,650000.0,21-06-1995
Rønnebærvænget 8,Svendborg,5700,5,157,1983,900000.0,15-06-1995
Rugvænget 2,Svendborg,5700,5,121,1966,440000.0,13-06-1995
Hulvej 8,Svendborg,5700,5,121,1967,610000.0,13-06-1995
"Enghavevej 37, KL. TV",Svendborg,5700,2,42,1932,210000.0,09-06-1995
Fyrrevang 44,Svendborg,5700,5,185,1976,548000.0,07-06-1995
Trappebæksvej 32,Svendborg,5700,5,145,1939,575000.0,03-06-1995
Graaesvej 2C,Svendborg,5700,7,195,1905,669000.0,01-06-1995
Syrenvej 43,Svendborg,5700,5,166,1977,750000.0,30-05-1995
Skovløkke 8,Svendborg,5700,6,151,1996,163090.0,30-05-1995
Sangdrosselvej 15,Svendborg,5700,5,123,1983,615000.0,29-05-1995
Vårøvej 29,Svendborg,5700,2,71,1777,250000.0,24-05-1995
Ranunkelvej 12,Svendborg,5700,7,205,1972,995000.0,24-05-1995
Vindeby Enghavevej 7,Svendborg,5700,4,130,1942,390000.0,24-05-1995
Præstevænget 10,Svendborg,5700,4,110,1944,790000.0,24-05-1995
Monnetvej 5,Svendborg,5700,4,113,1867,510000.0,24-05-1995
Tordenskjoldsvej 2,Svendborg,5700,4,121,1981,688000.0,22-05-1995
Hostrupsvænge 15,Svendborg,5700,5,121,1986,990000.0,21-05-1995
Troense Strandvej 36,Svendborg,5700,5,93,1916,995000.0,19-05-1995
Bregningevej 30,Svendborg,5700,4,80,1939,374000.0,18-05-1995
Kobberbæksvej 79,Svendborg,5700,6,153,1964,520000.0,17-05-1995
Skattergade 24,Svendborg,5700,5,102,1877,310000.0,17-05-1995
Strandvej 11,Svendborg,5700,5,156,1900,450000.0,10-05-1995
Askevænget 19,Svendborg,5700,2,160,2003,1350000.0,08-05-1995
Kogtvedparken 30,Svendborg,5700,4,183,1987,1300000.0,08-05-1995
Solsikkevej 13,Svendborg,5700,4,111,1981,527000.0,08-05-1995
Bjørnøvej 63,Svendborg,5700,6,153,1977,625000.0,07-05-1995
Græskæmnervej 12,Svendborg,5700,9,260,1964,1100000.0,03-05-1995
Stenbukken 13,Svendborg,5700,4,153,1979,955000.0,03-05-1995
Mølmarksvej 84,Svendborg,5700,3,97,1966,520000.0,02-05-1995
Bjerrebyvej 91,Svendborg,5700,5,187,1967,2000000.0,01-05-1995
Rønnebærvænget 14,Svendborg,5700,6,181,1981,935350.0,01-05-1995
Rødeledsvej 20,Svendborg,5700,5,156,1890,267000.0,29-04-1995
Bratenvej 23,Svendborg,5700,6,161,1973,975000.0,28-04-1995
Ærtevej 26,Svendborg,5700,9,256,1891,350000.0,28-04-1995
Rømerparken 19,Svendborg,5700,3,99,1978,560000.0,27-04-1995
Skovsbostrand 31,Svendborg,5700,5,110,1777,1175000.0,26-04-1995
Søkildevej 17,Svendborg,5700,5,113,1931,697000.0,26-04-1995
Granstien 2,Svendborg,5700,3,98,1953,375000.0,25-04-1995
Rolf Krakes Vej 44,Svendborg,5700,7,202,1907,710000.0,24-04-1995
Tinggårdsvej 5,Svendborg,5700,5,102,1911,342000.0,24-04-1995
Blåbærvænget 45,Svendborg,5700,7,188,1976,815000.0,22-04-1995
Niels Juels Vej 7,Svendborg,5700,5,133,1923,355000.0,20-04-1995
Odensevej 69,Svendborg,5700,3,80,1937,425000.0,20-04-1995
Skovløkke 2,Svendborg,5700,5,144,1996,144760.0,19-04-1995
Rolf Krakes Vej 87,Svendborg,5700,5,88,1900,700000.0,12-04-1995
Damgårdsvej 19,Svendborg,5700,5,132,1979,900000.0,11-04-1995
H C Andersens Vej 16,Svendborg,5700,3,85,1964,525000.0,11-04-1995
Brændeskovvænget 4E,Svendborg,5700,3,90,1980,516000.0,07-04-1995
Eskærvej 28A,Svendborg,5700,5,163,1920,825000.0,04-04-1995
Troensevej 3,Svendborg,5700,4,128,1931,1195000.0,04-04-1995
Belvedere 14,Svendborg,5700,3,94,1960,550000.0,03-04-1995
