street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ravnsbjergparken 37,Esbjerg V,6710,5,152,1977,845000.0,20-06-1996
Skonnerten 2,Esbjerg V,6710,6,172,1995,1424989.0,17-06-1996
Liljevænget 12,Esbjerg V,6710,5,124,1969,783000.0,17-06-1996
Gavnøvej 4,Esbjerg V,6710,3,101,1965,366172.0,17-06-1996
Hostrupvej 27,Esbjerg V,6710,5,150,1940,675741.0,14-06-1996
Kokspangvej 57,Esbjerg V,6710,4,170,1865,610900.0,14-06-1996
Krebseparken 50,Esbjerg V,6710,5,150,1969,962000.0,12-06-1996
Bådsmandsvænget 10,Esbjerg V,6710,5,137,1986,1022000.0,12-06-1996
Skippervænget 3,Esbjerg V,6710,6,169,1973,900000.0,10-06-1996
Matrosvænget 8,Esbjerg V,6710,5,152,1987,989400.0,10-06-1996
Fiskenes Kvarter 38,Esbjerg V,6710,4,129,1984,680000.0,10-06-1996
Jupitervænget 36,Esbjerg V,6710,5,146,1980,493902.0,05-06-1996
Marsvænget 110,Esbjerg V,6710,5,127,1987,391596.0,05-06-1996
Ådalen 39,Esbjerg V,6710,6,197,1997,281860.0,03-06-1996
Muslingevej 40,Esbjerg V,6710,4,130,1974,736000.0,03-06-1996
Hostrupvej 11,Esbjerg V,6710,4,140,1878,1090000.0,01-06-1996
Marsvænget 138,Esbjerg V,6710,5,124,1987,1148400.0,28-05-1996
Sluppen 8,Esbjerg V,6710,5,125,1996,998000.0,26-05-1996
Idræts Alle 32,Esbjerg V,6710,5,132,1982,484000.0,22-05-1996
Sct Hans Vej 4,Esbjerg V,6710,5,134,1963,584000.0,22-05-1996
Ådalshaven 76,Esbjerg V,6710,6,150,1977,1030000.0,20-05-1996
Snekken 2,Esbjerg V,6710,5,125,1996,969525.0,19-05-1996
Ådalsvænget 5,Esbjerg V,6710,5,129,1977,882490.0,18-05-1996
Strandpromenaden 21,Esbjerg V,6710,4,122,1914,400000.0,17-05-1996
Sjelborgdalen 9,Esbjerg V,6710,3,72,2011,200000.0,17-05-1996
Hjerting Strandvej 54,Esbjerg V,6710,3,137,1997,345000.0,17-05-1996
Højagervej 47,Esbjerg V,6710,6,195,1973,1200000.0,14-05-1996
Sjelborgvej 48,Esbjerg V,6710,4,119,1925,510000.0,14-05-1996
Kongeåvænget 41,Esbjerg V,6710,6,211,1987,1450000.0,13-05-1996
Blomsterparken 8,Esbjerg V,6710,5,159,1970,972426.0,02-05-1996
Parkvej 84,Esbjerg V,6710,5,141,1972,914120.0,01-05-1996
Enggårdsvej 64,Esbjerg V,6710,4,163,1969,897468.0,30-04-1996
Snekken 12,Esbjerg V,6710,5,129,1996,1066760.0,29-04-1996
Matrosvænget 35,Esbjerg V,6710,4,118,1986,698600.0,29-04-1996
Lodsvænget 74,Esbjerg V,6710,6,168,1973,750000.0,29-04-1996
Jægervænget 10,Esbjerg V,6710,3,86,1964,535000.0,29-04-1996
Mosevangen 21,Esbjerg V,6710,4,147,1981,431000.0,27-04-1996
Sluppen 3,Esbjerg V,6710,5,129,1996,1045000.0,26-04-1996
Krebseparken 57,Esbjerg V,6710,4,96,1969,775000.0,26-04-1996
Rolighedsvej 6,Esbjerg V,6710,4,110,1928,640000.0,25-04-1996
Toftevænget 1,Esbjerg V,6710,4,189,2008,765000.0,23-04-1996
Øvre Bulbjergvej 10,Esbjerg V,6710,2,40,1972,83500.0,22-04-1996
Guldagervej 69,Esbjerg V,6710,6,313,1997,2475000.0,19-04-1996
Marsvænget 116,Esbjerg V,6710,6,235,1996,221500.0,15-04-1996
Merkurvænget 41,Esbjerg V,6710,4,112,1980,775000.0,15-04-1996
Matrosvænget 154,Esbjerg V,6710,6,146,1987,967200.0,15-04-1996
Mosevangen 2,Esbjerg V,6710,5,143,1973,1700000.0,10-04-1996
Styrmandsvænget 20,Esbjerg V,6710,4,169,1978,1047900.0,04-04-1996
Susåvænget 16,Esbjerg V,6710,5,132,1977,832000.0,02-04-1996
Marsvænget 152,Esbjerg V,6710,4,135,1994,1043000.0,01-04-1996
Eriksensvej 55,Esbjerg V,6710,7,160,1953,649000.0,25-03-1996
Sprogøvej 70,Esbjerg V,6710,5,157,1973,1050000.0,25-03-1996
Søndre Fovrfeldvej 2,Esbjerg V,6710,5,145,1966,675000.0,25-03-1996
Snekken 3,Esbjerg V,6710,4,129,1996,1109000.0,22-03-1996
Ådalen 41,Esbjerg V,6710,6,174,1996,287460.0,18-03-1996
Rylevænget 2,Esbjerg V,6710,4,164,1979,1177524.0,16-03-1996
Siøvej 5,Esbjerg V,6710,5,129,1965,788017.0,14-03-1996
Havbakken 92,Esbjerg V,6710,5,152,1970,912374.0,08-03-1996
Snekken 5,Esbjerg V,6710,4,129,1996,1062000.0,07-03-1996
Havbakken 160,Esbjerg V,6710,4,183,1970,849020.0,01-03-1996
Styrmandsvænget 212,Esbjerg V,6710,3,116,1984,387702.0,01-03-1996
Mosevangen 36,Esbjerg V,6710,5,133,1972,920000.0,01-03-1996
Matrosvænget 142,Esbjerg V,6710,6,158,1987,1125730.0,26-02-1996
Åbakken 21,Esbjerg V,6710,4,78,1961,255000.0,24-02-1996
Snekken 1,Esbjerg V,6710,5,125,1996,1041000.0,21-02-1996
Åtoften 7,Esbjerg V,6710,5,141,1971,940000.0,15-02-1996
Lodsvænget 38,Esbjerg V,6710,6,177,1973,884038.0,12-02-1996
Matrosvænget 79,Esbjerg V,6710,4,97,1987,667000.0,12-02-1996
Frøkærvej 2,Esbjerg V,6710,4,110,1961,184414.0,05-02-1996
Hallumvej 7,Esbjerg V,6710,2,58,1947,435000.0,05-02-1996
Skippervænget 78,Esbjerg V,6710,5,155,1975,922200.0,01-02-1996
Borgervænget 12,Esbjerg V,6710,6,170,1959,613125.0,31-01-1996
Sluppen 1,Esbjerg V,6710,5,125,1996,1018000.0,26-01-1996
Parksvinget 15,Esbjerg V,6710,6,154,1964,885000.0,22-01-1996
Venusvænget 9,Esbjerg V,6710,4,113,1979,700000.0,17-01-1996
Vibevænget 23,Esbjerg V,6710,2,53,2001,175000.0,16-01-1996
Sylvestervej 60,Esbjerg V,6710,6,189,1977,1252000.0,14-01-1996
Lærkevænget 8,Esbjerg V,6710,5,190,1996,700000.0,12-01-1996
Skonnerten 11,Esbjerg V,6710,6,159,1996,202750.0,12-01-1996
Hjerting Strandvej 201,Esbjerg V,6710,4,156,1996,325000.0,11-01-1996
Irisvænget 2,Esbjerg V,6710,5,148,1969,944000.0,05-01-1996
Kokspang Hedevej 37,Esbjerg V,6710,5,167,1954,968660.0,01-01-1996
Krebsens Kvarter 54,Esbjerg V,6710,4,116,1989,829000.0,27-12-1995
Topsand 5,Esbjerg V,6710,8,172,1969,795000.0,20-12-1995
Gl Guldagervej 51,Esbjerg V,6710,5,130,1890,325000.0,15-12-1995
Plantagevej 5,Esbjerg V,6710,6,194,1930,1300000.0,11-12-1995
Sjelborgdalen 26,Esbjerg V,6710,3,59,1940,520000.0,11-12-1995
Marsvænget 102,Esbjerg V,6710,7,226,1996,218500.0,06-12-1995
Bådsmandsvænget 7,Esbjerg V,6710,5,148,1986,1145492.0,29-11-1995
Styrmandsvænget 139,Esbjerg V,6710,5,131,1984,915370.0,24-11-1995
Blomsterparken 3C,Esbjerg V,6710,4,131,1983,770072.0,22-11-1995
Åtoften 100,Esbjerg V,6710,4,136,1969,855000.0,22-11-1995
Sædding Strandvej 133,Esbjerg V,6710,6,157,1980,1114000.0,20-11-1995
Ådalsvænget 41,Esbjerg V,6710,5,121,1977,875050.0,14-11-1995
Fiskenes Kvarter 146,Esbjerg V,6710,3,91,1990,605516.0,10-11-1995
Krovænget 10,Esbjerg V,6710,4,113,1976,698000.0,06-11-1995
Sandbakken 7,Esbjerg V,6710,8,210,1996,400000.0,04-11-1995
Blomsterparken 56,Esbjerg V,6710,5,135,1969,689000.0,03-11-1995
Lodsvænget 61,Esbjerg V,6710,6,180,1996,375000.0,02-11-1995
Krebseparken 87,Esbjerg V,6710,5,130,1969,990000.0,31-10-1995
Matrosvænget 184,Esbjerg V,6710,6,177,1990,1073800.0,30-10-1995
Skonnerten 5,Esbjerg V,6710,5,136,1996,199750.0,16-10-1995
Krebsens Kvarter 107,Esbjerg V,6710,3,85,1995,676000.0,16-10-1995
Gl Guldagervej 35,Esbjerg V,6710,4,99,1898,598000.0,14-10-1995
Sjelborgvej 68,Esbjerg V,6710,5,102,1952,604160.0,10-10-1995
Matrosvænget 100,Esbjerg V,6710,5,168,1986,1390000.0,09-10-1995
Sjelborggårdsvej 19,Esbjerg V,6710,5,80,1960,240000.0,06-10-1995
Åskrænten 43,Esbjerg V,6710,7,176,1971,848875.0,04-10-1995
Matrosvænget 31,Esbjerg V,6710,4,118,1986,620000.0,03-10-1995
Krebseparken 52,Esbjerg V,6710,7,240,1971,790256.0,25-09-1995
Åtoften 8,Esbjerg V,6710,6,208,1970,896000.0,25-09-1995
Fyrparken 72,Esbjerg V,6710,3,98,1980,510000.0,18-09-1995
Krebsens Kvarter 109,Esbjerg V,6710,4,100,1995,746000.0,18-09-1995
Saturnvænget 51,Esbjerg V,6710,6,146,1980,684000.0,18-09-1995
Elmegårdsvej 23,Esbjerg V,6710,4,133,1973,926750.0,16-09-1995
Lyngvej 86,Esbjerg V,6710,5,141,1968,725000.0,15-09-1995
Guldager Byvej 67,Esbjerg V,6710,2,79,1946,166113.0,15-09-1995
Eranthisvej 21,Esbjerg V,6710,4,101,1963,600000.0,07-09-1995
Valmuevænget 15,Esbjerg V,6710,6,223,1976,1120000.0,06-09-1995
Åtoften 60,Esbjerg V,6710,4,126,1971,267851.0,30-08-1995
Venusvænget 14,Esbjerg V,6710,4,93,1979,275000.0,18-08-1995
Hjerting Strandvej 174,Esbjerg V,6710,9,345,1972,1913480.0,15-08-1995
Sprogøvej 49,Esbjerg V,6710,5,149,1969,801540.0,14-08-1995
Sædding Strandvej 76,Esbjerg V,6710,1,25,1913,198000.0,14-08-1995
Kokspang Kirkevej 21,Esbjerg V,6710,3,92,1962,449500.0,14-08-1995
Krebsens Kvarter 111,Esbjerg V,6710,4,100,1995,746000.0,14-08-1995
Drosselvænget 19,Esbjerg V,6710,6,176,1975,1257403.0,14-08-1995
Eriksensvej 37,Esbjerg V,6710,4,131,1955,620000.0,10-08-1995
Marsvænget 85,Esbjerg V,6710,6,173,1996,171120.0,03-08-1995
Skonnerten 26,Esbjerg V,6710,5,166,1995,206250.0,03-08-1995
Kirkevænget 12,Esbjerg V,6710,4,111,1966,400000.0,02-08-1995
Sprogøvej 32,Esbjerg V,6710,3,97,1967,685040.0,28-07-1995
Sædding Strandvej 177,Esbjerg V,6710,4,110,1995,300000.0,25-07-1995
Sædding Strandvej 279,Esbjerg V,6710,4,135,1954,582055.0,24-07-1995
Femhøjevej 2,Esbjerg V,6710,5,121,1959,530000.0,24-07-1995
Åbakken 11,Esbjerg V,6710,1,45,1961,135000.0,19-07-1995
Jupitervænget 76,Esbjerg V,6710,6,219,1996,202630.0,17-07-1995
Lyngvej 82,Esbjerg V,6710,5,181,1986,1362560.0,17-07-1995
Styrmandsvænget 288,Esbjerg V,6710,5,130,1988,895000.0,17-07-1995
Skonnerten 20,Esbjerg V,6710,5,184,1995,203000.0,17-07-1995
Krebsens Kvarter 101,Esbjerg V,6710,4,120,1995,895000.0,17-07-1995
Toftevænget 12,Esbjerg V,6710,5,169,1850,1204167.0,17-07-1995
Norddalsvej 45,Esbjerg V,6710,3,93,1974,545000.0,10-07-1995
Svalevænget 1,Esbjerg V,6710,5,207,1996,380000.0,08-07-1995
Kastanievej 24,Esbjerg V,6710,2,71,1962,490000.0,06-07-1995
Hjerting Strandvej 88,Esbjerg V,6710,2,67,1947,493000.0,06-07-1995
Susåvænget 43,Esbjerg V,6710,5,142,1977,924625.0,05-07-1995
Guldagervej 92,Esbjerg V,6710,6,192,1880,1665000.0,04-07-1995
Skyttevænget 13,Esbjerg V,6710,5,155,1973,884440.0,04-07-1995
Venusvænget 52,Esbjerg V,6710,4,134,1979,821240.0,03-07-1995
Havbakken 142,Esbjerg V,6710,5,124,1969,837000.0,30-06-1995
Spurvevænget 32,Esbjerg V,6710,5,150,2006,918750.0,30-06-1995
Åskrænten 7,Esbjerg V,6710,5,149,1972,897580.0,23-06-1995
Blomsterparken 10,Esbjerg V,6710,6,178,1970,810700.0,22-06-1995
Havbakken 100,Esbjerg V,6710,5,149,1971,859000.0,22-06-1995
Matrosvænget 152,Esbjerg V,6710,7,166,1987,975000.0,21-06-1995
Grønnevej 15,Esbjerg V,6710,4,120,1959,896000.0,16-06-1995
Marsvænget 144,Esbjerg V,6710,6,181,1995,171120.0,15-06-1995
Drosselvænget 4,Esbjerg V,6710,4,172,1966,924500.0,12-06-1995
Sædding Strandvej 167,Esbjerg V,6710,4,164,1997,395920.0,10-06-1995
Kystparken 78,Esbjerg V,6710,8,171,1964,325000.0,06-06-1995
Hostrupvej 23,Esbjerg V,6710,5,160,1955,508520.0,05-06-1995
Siøvej 3,Esbjerg V,6710,6,175,1964,304332.0,02-06-1995
Tjørne Alle 15,Esbjerg V,6710,6,125,1953,768000.0,02-06-1995
Ravnsbjergparken 26,Esbjerg V,6710,5,168,1975,798000.0,01-06-1995
Lindevej 7,Esbjerg V,6710,4,136,1955,785000.0,31-05-1995
Karl Andersens Vej 13,Esbjerg V,6710,5,140,1973,860000.0,29-05-1995
"Granly Alle 5E, 2. TH",Esbjerg V,6710,2,77,1969,180000.0,29-05-1995
Havbakken 154,Esbjerg V,6710,5,159,1970,845000.0,24-05-1995
Krebseparken 49,Esbjerg V,6710,7,214,1980,499931.0,22-05-1995
Gl Guldagervej 18,Esbjerg V,6710,7,360,1996,875000.0,22-05-1995
Fyrmestervænget 5A,Esbjerg V,6710,5,151,1984,1050000.0,19-05-1995
Norddalsvej 8,Esbjerg V,6710,5,135,1971,846060.0,17-05-1995
Ådalen 4L,Esbjerg V,6710,4,105,1986,826000.0,15-05-1995
Kildevej 32,Esbjerg V,6710,7,171,1964,841000.0,15-05-1995
Lyøvej 6,Esbjerg V,6710,5,145,1964,705000.0,15-05-1995
Styrmandsvænget 159,Esbjerg V,6710,4,91,1984,725000.0,15-05-1995
C M Nielsens Vej 16,Esbjerg V,6710,5,128,1979,725000.0,04-05-1995
Havbakken 32,Esbjerg V,6710,4,125,1965,743582.0,01-05-1995
Kystparken 87,Esbjerg V,6710,4,105,1964,642500.0,01-05-1995
Ådalen 4M,Esbjerg V,6710,4,105,1986,782000.0,29-04-1995
Duevænget 12,Esbjerg V,6710,5,199,1958,677000.0,27-04-1995
Neptunvej 88,Esbjerg V,6710,5,170,1964,580000.0,26-04-1995
Styrmandsvænget 128,Esbjerg V,6710,4,121,1983,867590.0,19-04-1995
Guldbergs Alle 44,Esbjerg V,6710,5,175,1957,459372.0,17-04-1995
Fiskenes Kvarter 4,Esbjerg V,6710,5,128,1984,647000.0,17-04-1995
Kongeåvænget 71,Esbjerg V,6710,4,182,1977,1342000.0,10-04-1995
Sædding Strandvej 101,Esbjerg V,6710,4,137,1961,729120.0,10-04-1995
Toftevænget 8,Esbjerg V,6710,3,102,1963,647217.0,31-03-1995
Blomsterparken 17,Esbjerg V,6710,4,100,1968,495000.0,28-03-1995
Hjerting Strandvej 121,Esbjerg V,6710,5,240,1970,2943002.0,24-03-1995
Idræts Alle 11,Esbjerg V,6710,6,182,1969,1045000.0,21-03-1995
Kokspangvej 70,Esbjerg V,6710,5,143,1949,471000.0,18-03-1995
Borgsvej 13,Esbjerg V,6710,1,30,1947,150000.0,17-03-1995
Ravnsbjergparken 11,Esbjerg V,6710,4,127,1976,720642.0,13-03-1995
Ryttervænget 26,Esbjerg V,6710,6,178,1967,795000.0,03-03-1995
Sjelborgdalen 132,Esbjerg V,6710,3,50,1952,217040.0,25-02-1995
Valmuevænget 17,Esbjerg V,6710,6,150,1977,1139024.0,21-02-1995
Marsvænget 92,Esbjerg V,6710,6,142,1979,695000.0,20-02-1995
Merkurvænget 53,Esbjerg V,6710,5,145,1979,780000.0,20-02-1995
Ådalen 43,Esbjerg V,6710,5,150,1995,281520.0,10-02-1995
Matrosvænget 182,Esbjerg V,6710,5,165,1989,958000.0,09-02-1995
Havbakken 72,Esbjerg V,6710,6,145,1964,775000.0,09-02-1995
Kystparken 91,Esbjerg V,6710,4,106,1964,650000.0,04-02-1995
Guldagervej 86,Esbjerg V,6710,1,88,1925,380000.0,03-02-1995
Matrosvænget 180,Esbjerg V,6710,6,164,1990,1005695.0,02-02-1995
Kokspang Hedevej 17,Esbjerg V,6710,4,120,1887,1300000.0,01-02-1995
Sprogøvej 18,Esbjerg V,6710,4,111,1967,750000.0,30-01-1995
Vestervej 3,Esbjerg V,6710,1,30,1960,161500.0,29-01-1995
Hjerting Strandvej 153,Esbjerg V,6710,6,217,1962,1070000.0,26-01-1995
Birke Alle 17,Esbjerg V,6710,5,130,1979,760000.0,23-01-1995
Ålykken 51,Esbjerg V,6710,4,105,1969,612000.0,18-01-1995
Ådalen 47,Esbjerg V,6710,5,186,1995,280500.0,13-01-1995
Løvens Kvarter 70,Esbjerg V,6710,5,124,1995,868212.0,12-01-1995
Idræts Alle 18,Esbjerg V,6710,3,88,1961,685000.0,09-01-1995
Skonnerten 30,Esbjerg V,6710,5,167,1995,198000.0,09-01-1995
Lyngvej 58,Esbjerg V,6710,6,165,1964,844000.0,06-01-1995
Havbakken 188,Esbjerg V,6710,5,169,1969,852500.0,05-01-1995
Styrmandsvænget 106,Esbjerg V,6710,4,131,1982,921500.0,05-01-1995
Matrosvænget 162,Esbjerg V,6710,5,172,1995,225000.0,30-12-1994
Matrosvænget 160,Esbjerg V,6710,6,177,1995,220000.0,21-12-1994
Havbakken 145,Esbjerg V,6710,5,138,1970,875000.0,21-12-1994
Hedekærsvej 30,Esbjerg V,6710,5,131,1958,548000.0,21-12-1994
Solbakken 6,Esbjerg V,6710,5,140,1996,308186.0,21-12-1994
Tvillingernes Kvarter 27,Esbjerg V,6710,4,134,1984,791420.0,16-12-1994
Søstjernen 78,Esbjerg V,6710,5,167,1970,855041.0,14-12-1994
Kokspangvej 74,Esbjerg V,6710,3,118,1880,1100000.0,12-12-1994
Kildevej 6B,Esbjerg V,6710,5,183,1986,1394685.0,12-12-1994
Styrmandsvænget 234,Esbjerg V,6710,5,130,1986,965000.0,12-12-1994
Jerrigsvej 21,Esbjerg V,6710,5,129,1952,575000.0,12-12-1994
Guldbergs Alle 32,Esbjerg V,6710,6,166,1967,768000.0,06-12-1994
Ådalen 58,Esbjerg V,6710,3,77,1995,100000.0,28-11-1994
Åskrænten 85,Esbjerg V,6710,4,113,1971,730000.0,23-11-1994
Merkurvænget 36,Esbjerg V,6710,4,121,1978,795000.0,17-11-1994
Havbakken 140,Esbjerg V,6710,4,143,1969,225250.0,15-11-1994
Lindholmvej 4,Esbjerg V,6710,6,148,1964,835000.0,14-11-1994
Sprogøvej 58,Esbjerg V,6710,6,142,1969,820000.0,11-11-1994
Jupitervænget 74,Esbjerg V,6710,5,147,1995,205390.0,10-11-1994
Gudenåvænget 58,Esbjerg V,6710,4,135,1980,963741.0,10-11-1994
Matrosvænget 187,Esbjerg V,6710,6,182,1996,201500.0,08-11-1994
Frøkærvej 10,Esbjerg V,6710,3,87,1963,505890.0,31-10-1994
Jerrigsvej 26,Esbjerg V,6710,5,147,1972,723385.0,27-10-1994
Venusvænget 40,Esbjerg V,6710,4,115,1979,550000.0,25-10-1994
Venusvænget 64,Esbjerg V,6710,4,140,1979,816280.0,25-10-1994
Ådalsparken 19,Esbjerg V,6710,7,128,1984,1126000.0,25-10-1994
Havbakken 86,Esbjerg V,6710,5,152,1966,752400.0,24-10-1994
Skyttevænget 38,Esbjerg V,6710,5,176,1972,1023677.0,22-10-1994
Styrmandsvænget 16,Esbjerg V,6710,5,158,1979,725000.0,15-10-1994
Kokspangvej 83,Esbjerg V,6710,5,94,1924,301220.0,12-10-1994
Åskrænten 33,Esbjerg V,6710,5,132,1971,792000.0,11-10-1994
Granly Alle 27,Esbjerg V,6710,4,137,1958,193158.0,03-10-1994
Nordre Tobølvej 2,Esbjerg V,6710,5,208,1928,700000.0,03-10-1994
Tarphagevej 41,Esbjerg V,6710,3,79,1954,550000.0,30-09-1994
Hostrupvej 14,Esbjerg V,6710,5,119,1929,825000.0,30-09-1994
Havbakken 63,Esbjerg V,6710,4,131,1965,850000.0,26-09-1994
Matrosvænget 146,Esbjerg V,6710,6,150,1986,1050000.0,22-09-1994
Nordre Fovrfeldvej 10,Esbjerg V,6710,6,129,1950,750000.0,19-09-1994
Matrosvænget 116,Esbjerg V,6710,6,159,1994,213125.0,19-09-1994
Hjerting Strandvej 90,Esbjerg V,6710,6,143,1977,825000.0,12-09-1994
Sædding Strandvej 237,Esbjerg V,6710,3,134,1997,510000.0,09-09-1994
Frøkærvej 3,Esbjerg V,6710,3,96,1964,485000.0,30-08-1994
Skyttevænget 9,Esbjerg V,6710,4,176,1975,1100000.0,29-08-1994
Styrmandsvænget 84,Esbjerg V,6710,7,178,1978,968210.0,29-08-1994
Søndre Fovrfeldvej 18,Esbjerg V,6710,4,124,1967,765000.0,26-08-1994
Parkvej 148,Esbjerg V,6710,4,150,1963,652360.0,26-08-1994
Løvens Kvarter 80,Esbjerg V,6710,5,125,1994,885000.0,26-08-1994
Hjerting Strandvej 66,Esbjerg V,6710,3,144,1935,502500.0,25-08-1994
Elme Alle 9,Esbjerg V,6710,7,167,1962,442667.0,23-08-1994
Kongeåvænget 53,Esbjerg V,6710,6,210,1976,1085000.0,22-08-1994
Løvens Kvarter 54,Esbjerg V,6710,4,124,1991,391956.0,22-08-1994
Matrosvænget 185,Esbjerg V,6710,5,159,1989,1080784.0,18-08-1994
Havbakken 135,Esbjerg V,6710,7,148,1970,831880.0,17-08-1994
Fiskenes Kvarter 106,Esbjerg V,6710,3,93,1990,498000.0,16-08-1994
Jupitervænget 49,Esbjerg V,6710,4,148,1986,1098500.0,15-08-1994
Snerlevej 34,Esbjerg V,6710,6,148,1970,938000.0,15-08-1994
Ege Alle 22,Esbjerg V,6710,5,147,1975,734940.0,15-08-1994
Mosevangen 104,Esbjerg V,6710,6,219,1973,925000.0,15-08-1994
Gudenåvænget 32,Esbjerg V,6710,4,110,1979,539398.0,12-08-1994
Ålykken 41,Esbjerg V,6710,4,132,1968,837708.0,12-08-1994
Granvej 11,Esbjerg V,6710,5,162,1995,230000.0,10-08-1994
Grønnevej 35,Esbjerg V,6710,4,110,1959,310000.0,30-07-1994
Marsvænget 65,Esbjerg V,6710,5,166,1979,940000.0,25-07-1994
Matrosvænget 181,Esbjerg V,6710,4,160,1988,1140000.0,25-07-1994
Rylevænget 7,Esbjerg V,6710,6,192,1976,1442224.0,20-07-1994
Irisvænget 9,Esbjerg V,6710,3,96,1961,950000.0,20-07-1994
Havbakken 138,Esbjerg V,6710,5,164,1969,990000.0,18-07-1994
Stenhuggervej 15,Esbjerg V,6710,5,200,1927,1288545.0,18-07-1994
Styrmandsvænget 244,Esbjerg V,6710,5,130,1986,885975.0,18-07-1994
Blomsterparken 19,Esbjerg V,6710,5,160,1970,709951.0,18-07-1994
Matrosvænget 7,Esbjerg V,6710,5,189,1987,1207456.0,14-07-1994
Sædding Strandvej 18,Esbjerg V,6710,9,394,2000,2900000.0,07-07-1994
Matrosvænget 104,Esbjerg V,6710,6,192,1986,1299459.0,07-07-1994
Sjelborgdalen 30,Esbjerg V,6710,4,84,2017,342187.0,06-07-1994
Tarphagevej 37,Esbjerg V,6710,3,78,1954,506700.0,01-07-1994
Fyrparken 74,Esbjerg V,6710,3,99,1980,645000.0,01-07-1994
Lodsvænget 63,Esbjerg V,6710,7,171,1995,375000.0,30-06-1994
Solbakken 25,Esbjerg V,6710,6,176,1968,871613.0,29-06-1994
Sædding Strandvej 93,Esbjerg V,6710,5,143,1988,1666400.0,28-06-1994
Tåsingevej 3,Esbjerg V,6710,4,120,1967,735000.0,24-06-1994
Toftevænget 13,Esbjerg V,6710,3,105,1983,330000.0,23-06-1994
Tvillingernes Kvarter 23,Esbjerg V,6710,5,124,1980,775000.0,22-06-1994
Kystparken 57,Esbjerg V,6710,4,112,1964,580000.0,22-06-1994
Sædding Strandvej 25,Esbjerg V,6710,4,82,1933,549700.0,20-06-1994
Løvens Kvarter 84,Esbjerg V,6710,5,125,1994,880000.0,20-06-1994
Jægervænget 26,Esbjerg V,6710,4,117,1983,795000.0,20-06-1994
Kokspangvej 61,Esbjerg V,6710,5,135,1867,200000.0,15-06-1994
Hjerting Strandvej 43,Esbjerg V,6710,6,197,1966,1168000.0,14-06-1994
Marsvænget 136,Esbjerg V,6710,4,128,1994,176640.0,13-06-1994
Bådsmandsvænget 45,Esbjerg V,6710,5,176,1984,1530000.0,12-06-1994
Spurvevænget 36,Esbjerg V,6710,3,126,1969,875000.0,11-06-1994
Granly Alle 21,Esbjerg V,6710,5,173,1954,690000.0,08-06-1994
Tvillingernes Kvarter 11,Esbjerg V,6710,4,124,1980,835000.0,06-06-1994
Truelsensvej 15,Esbjerg V,6710,3,65,1969,325000.0,06-06-1994
Jagtvænget 24,Esbjerg V,6710,5,123,1963,530380.0,03-06-1994
Løvens Kvarter 42,Esbjerg V,6710,4,124,1991,915000.0,02-06-1994
Skelbækvej 29,Esbjerg V,6710,6,186,1972,885000.0,01-06-1994
Truelsensvej 14,Esbjerg V,6710,2,46,1947,60800.0,31-05-1994
Lyngvej 80,Esbjerg V,6710,4,114,1968,660000.0,30-05-1994
Bøge Alle 4,Esbjerg V,6710,4,96,1962,730000.0,27-05-1994
Sædding Strandvej 193,Esbjerg V,6710,3,135,1994,1056000.0,26-05-1994
Kastanievej 6,Esbjerg V,6710,4,105,1961,450000.0,23-05-1994
Hjerting Strandvej 182,Esbjerg V,6710,5,186,2010,244100.0,23-05-1994
Skippervænget 70,Esbjerg V,6710,3,153,1973,860000.0,23-05-1994
Hovmestervænget 20,Esbjerg V,6710,5,148,1982,1105000.0,20-05-1994
Løvens Kvarter 82,Esbjerg V,6710,5,124,1994,880000.0,18-05-1994
Styrmandsvænget 44,Esbjerg V,6710,5,157,1983,1177000.0,11-05-1994
Mosevangen 100,Esbjerg V,6710,4,125,1971,760000.0,11-05-1994
Sjelborgvej 56,Esbjerg V,6710,4,106,1961,727000.0,11-05-1994
Sylvestervej 66,Esbjerg V,6710,5,211,1977,1300000.0,09-05-1994
Susåvænget 6,Esbjerg V,6710,5,130,1977,685000.0,09-05-1994
Sprogøvej 62,Esbjerg V,6710,5,150,1994,325000.0,04-05-1994
Nordre Fovrfeldvej 29,Esbjerg V,6710,9,238,1965,868147.0,03-05-1994
Åskrænten 89,Esbjerg V,6710,5,148,1973,342708.0,02-05-1994
Snedkervej 9,Esbjerg V,6710,6,177,1968,800000.0,02-05-1994
Pile Alle 2,Esbjerg V,6710,6,163,1985,1140430.0,28-04-1994
Strandvænget 5,Esbjerg V,6710,6,166,1965,332500.0,25-04-1994
Søndre Tobølvej 8,Esbjerg V,6710,6,171,1968,838340.0,22-04-1994
Ådalen 59,Esbjerg V,6710,6,162,1994,279480.0,18-04-1994
Højagervej 30,Esbjerg V,6710,5,194,1974,1028000.0,15-04-1994
Svalevænget 5,Esbjerg V,6710,8,220,1974,680000.0,14-04-1994
Kongeåvænget 14,Esbjerg V,6710,4,168,1977,720000.0,12-04-1994
Ærøvej 17,Esbjerg V,6710,5,157,1995,280000.0,11-04-1994
Løvens Kvarter 86,Esbjerg V,6710,5,125,1994,880000.0,07-04-1994
Skyttevænget 25,Esbjerg V,6710,5,159,1972,795000.0,05-04-1994
Løvens Kvarter 72,Esbjerg V,6710,5,125,1994,885000.0,30-03-1994
