street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lykkesvej 27,Kirke Hyllinge,4070,4,65,1972,800000.0,18-12-2003
Mirabellevej 4,Kirke Hyllinge,4070,5,153,2004,450075.0,16-12-2003
Agervang 9,Kirke Hyllinge,4070,8,204,1965,1750000.0,10-12-2003
Brunskærvej 2,Kirke Hyllinge,4070,3,48,1983,356556.0,30-11-2003
Biltris Gade 6,Kirke Hyllinge,4070,9,190,1920,1445000.0,14-11-2003
Åhusene 53,Kirke Hyllinge,4070,4,69,1962,925000.0,07-11-2003
Gershøjgårdsvej 9,Kirke Hyllinge,4070,6,183,1972,1348814.0,05-11-2003
Margrethevej 8,Kirke Hyllinge,4070,5,146,1975,781107.0,31-10-2003
Hornsherredvej 421A,Kirke Hyllinge,4070,8,305,1850,2600000.0,27-10-2003
Vibevej 2B,Kirke Hyllinge,4070,3,108,1955,1125000.0,27-10-2003
Brunskærvej 6,Kirke Hyllinge,4070,3,87,2002,885000.0,20-10-2003
Hornsherredvej 255,Kirke Hyllinge,4070,5,131,1945,1600000.0,20-10-2003
Lykkesvej 17,Kirke Hyllinge,4070,6,108,1989,1650000.0,20-10-2003
Humlevænget 6,Kirke Hyllinge,4070,4,100,2007,150000.0,13-10-2003
Valnøddevej 10,Kirke Hyllinge,4070,5,195,2006,547000.0,13-10-2003
Lillegade 6A,Kirke Hyllinge,4070,5,193,1860,1420000.0,02-10-2003
Humlevænget 8,Kirke Hyllinge,4070,5,150,2010,250000.0,29-09-2003
Bygaden 13,Kirke Hyllinge,4070,7,196,1933,1800000.0,28-09-2003
Rønnebærvej 4,Kirke Hyllinge,4070,3,80,1969,523646.0,22-09-2003
Syrenvej 32,Kirke Hyllinge,4070,3,50,1970,795000.0,18-09-2003
Ejbyvej 54,Kirke Hyllinge,4070,8,290,1927,295000.0,15-09-2003
Nakkedamsvej 86,Kirke Hyllinge,4070,6,194,1920,1240000.0,02-09-2003
Rønnebærvej 12,Kirke Hyllinge,4070,4,157,1970,1025500.0,01-09-2003
Ørnebregnen 7,Kirke Hyllinge,4070,4,54,1967,450000.0,28-08-2003
Birkevej 24,Kirke Hyllinge,4070,2,45,1969,311744.0,24-08-2003
Nørrevang 7,Kirke Hyllinge,4070,4,50,1967,470000.0,24-08-2003
Ejby Strandvej 9A,Kirke Hyllinge,4070,9,379,1887,5200000.0,20-08-2003
Ejby Strandvej 13,Kirke Hyllinge,4070,5,97,1952,1400000.0,18-08-2003
Præstemarksvej 13,Kirke Hyllinge,4070,4,110,1966,1375000.0,18-08-2003
Højdevang 9,Kirke Hyllinge,4070,3,50,1968,538168.0,18-08-2003
Åhusene 11,Kirke Hyllinge,4070,3,40,1961,395000.0,15-08-2003
Vestervang 10,Kirke Hyllinge,4070,3,80,2005,140000.0,15-08-2003
Ved Fjorden 17,Kirke Hyllinge,4070,3,130,1995,3200000.0,14-08-2003
Bøgevej 8,Kirke Hyllinge,4070,9,228,1965,1775000.0,04-08-2003
Rønnebærvej 7,Kirke Hyllinge,4070,4,61,1979,625000.0,04-08-2003
Strædet 18B,Kirke Hyllinge,4070,6,176,2005,470000.0,31-07-2003
Hasselvej 7,Kirke Hyllinge,4070,3,42,1965,490000.0,21-07-2003
Hyllingeparken 28,Kirke Hyllinge,4070,5,153,1977,1495000.0,16-07-2003
Rytterlodden 7,Kirke Hyllinge,4070,3,47,1960,435000.0,16-07-2003
Hornsherredvej 421B,Kirke Hyllinge,4070,6,226,1850,287500.0,11-07-2003
Åvangen 11,Kirke Hyllinge,4070,3,36,1984,357000.0,08-07-2003
Kirkevej 10,Kirke Hyllinge,4070,9,284,1902,2850000.0,03-07-2003
Nørre Hyllingevej 1,Kirke Hyllinge,4070,5,96,1957,1050000.0,03-07-2003
Pilevang 13,Kirke Hyllinge,4070,3,54,1967,465000.0,02-07-2003
Karlebyvej 1,Kirke Hyllinge,4070,6,104,1938,1795000.0,01-07-2003
Bøgevang 8,Kirke Hyllinge,4070,3,77,1979,595000.0,30-06-2003
Søndervang 10,Kirke Hyllinge,4070,4,70,1968,655000.0,29-06-2003
Troldkær 15,Kirke Hyllinge,4070,3,46,1971,575000.0,27-06-2003
Tranemosevej 19,Kirke Hyllinge,4070,4,101,1974,1195000.0,24-06-2003
Olaf Kristiansensvej 10,Kirke Hyllinge,4070,4,57,1958,562499.0,20-06-2003
Strandagervænge 5,Kirke Hyllinge,4070,2,50,1964,900000.0,18-06-2003
Ejbybrovej 20,Kirke Hyllinge,4070,3,43,1968,515000.0,18-06-2003
Troldkær 8,Kirke Hyllinge,4070,3,85,1996,975000.0,16-06-2003
Henriksvej 7,Kirke Hyllinge,4070,5,170,1971,1840000.0,15-06-2003
Nørrevang 9,Kirke Hyllinge,4070,3,81,1969,750000.0,15-06-2003
Vellerupvej 1,Kirke Hyllinge,4070,2,147,1849,1650000.0,13-06-2003
Lyndbyparken 26,Kirke Hyllinge,4070,5,141,1985,1800000.0,10-06-2003
Strandagervænge 15,Kirke Hyllinge,4070,3,62,1965,1300000.0,10-06-2003
Mirabellevej 1,Kirke Hyllinge,4070,4,138,2003,1860000.0,09-06-2003
Klitrosevej 4,Kirke Hyllinge,4070,6,118,1983,937757.0,06-06-2003
Præstemarksvej 19,Kirke Hyllinge,4070,6,212,1965,1575000.0,05-06-2003
Kirkevej 51,Kirke Hyllinge,4070,6,253,1976,1645000.0,05-06-2003
Bakkesvinget 35,Kirke Hyllinge,4070,2,24,1967,150000.0,04-06-2003
Bovelgårdsvej 23,Kirke Hyllinge,4070,5,166,1978,1395000.0,03-06-2003
Ejby Strandvej 1,Kirke Hyllinge,4070,5,146,1953,2900000.0,02-06-2003
Sæbyparken 13,Kirke Hyllinge,4070,4,162,1972,1450000.0,31-05-2003
Ejbybrovej 28,Kirke Hyllinge,4070,3,54,1968,565000.0,26-05-2003
Lærkevænget 10,Kirke Hyllinge,4070,2,36,1968,350000.0,23-05-2003
Kildevænget 10,Kirke Hyllinge,4070,4,111,1989,1385000.0,12-05-2003
Ebbevænget 10,Kirke Hyllinge,4070,4,160,2004,790000.0,12-05-2003
Skovbrynet 40,Kirke Hyllinge,4070,3,112,1970,1800000.0,11-05-2003
Strandagervænge 53,Kirke Hyllinge,4070,3,62,1969,1575000.0,07-05-2003
Dyssemosen 9,Kirke Hyllinge,4070,5,170,1973,1795000.0,05-05-2003
Harekærgårdsvej 19,Kirke Hyllinge,4070,3,45,1986,600000.0,04-05-2003
Kornbakken 7,Kirke Hyllinge,4070,6,179,1969,1450000.0,03-05-2003
Niels Hansensvej 17,Kirke Hyllinge,4070,2,45,1927,1300000.0,30-04-2003
Smedegade 1C,Kirke Hyllinge,4070,3,77,1984,1085000.0,30-04-2003
Bigårdsvej 65,Kirke Hyllinge,4070,6,159,1974,1655000.0,29-04-2003
Bygaden 9,Kirke Hyllinge,4070,3,265,1968,4000000.0,28-04-2003
Smedevej 18,Kirke Hyllinge,4070,11,182,1909,600000.0,28-04-2003
Blommevej 4,Kirke Hyllinge,4070,5,140,2003,427975.0,25-04-2003
Hellesvej 8,Kirke Hyllinge,4070,3,78,2007,480000.0,15-04-2003
Smedevej 7,Kirke Hyllinge,4070,3,128,1850,1395000.0,13-04-2003
Fasanvej 4,Kirke Hyllinge,4070,5,119,1968,1450000.0,08-04-2003
Skovbrynet 14,Kirke Hyllinge,4070,3,78,1969,671500.0,07-04-2003
Gershøjvej 5,Kirke Hyllinge,4070,11,437,1920,2222000.0,07-04-2003
Knudsvej 19,Kirke Hyllinge,4070,5,139,2004,425000.0,07-04-2003
Smedevej 39,Kirke Hyllinge,4070,6,250,1810,2650000.0,07-04-2003
Skovbrynet 16A,Kirke Hyllinge,4070,4,58,1931,493000.0,07-04-2003
Skovbrynet 14A,Kirke Hyllinge,4070,2,51,1930,493000.0,07-04-2003
Pilevang 3,Kirke Hyllinge,4070,3,53,1967,400000.0,05-04-2003
Mejsevænget 10,Kirke Hyllinge,4070,3,69,1969,495000.0,03-04-2003
Åbakken 17,Kirke Hyllinge,4070,3,63,2004,100000.0,02-04-2003
Ejbyvej 47,Kirke Hyllinge,4070,4,160,2013,4200000.0,01-04-2003
Strandvangen 3,Kirke Hyllinge,4070,5,89,2005,84334.0,01-04-2003
Odinsvej 15,Kirke Hyllinge,4070,5,70,1988,375394.0,31-03-2003
Drosselvænget 8,Kirke Hyllinge,4070,2,40,1969,410000.0,26-03-2003
Åbakken 66,Kirke Hyllinge,4070,4,96,2002,950000.0,25-03-2003
Ahornvej 3,Kirke Hyllinge,4070,4,63,1974,510000.0,24-03-2003
Ved Fjorden 9,Kirke Hyllinge,4070,3,90,1986,1350000.0,23-03-2003
Østergade 20,Kirke Hyllinge,4070,6,211,1970,1850000.0,23-03-2003
Stærevænget 10,Kirke Hyllinge,4070,3,81,2004,60000.0,14-03-2003
Agervang 11,Kirke Hyllinge,4070,6,127,1972,1300000.0,10-03-2003
Gammel Skolevej 10,Kirke Hyllinge,4070,9,215,1935,2446000.0,03-03-2003
Stendyssen 23,Kirke Hyllinge,4070,5,124,1963,640000.0,01-03-2003
Hasselvej 13,Kirke Hyllinge,4070,4,92,1965,725000.0,27-02-2003
Harekærgårdsvej 2,Kirke Hyllinge,4070,4,87,1977,648000.0,26-02-2003
Lorentzensvej 13,Kirke Hyllinge,4070,4,135,1973,1825000.0,23-02-2003
Elverdamsvej 329,Kirke Hyllinge,4070,5,173,1944,2985000.0,20-02-2003
Buen 2,Kirke Hyllinge,4070,6,170,1850,2429766.0,17-02-2003
Strandbakken 2,Kirke Hyllinge,4070,4,104,1961,975000.0,17-02-2003
Ahornvej 5,Kirke Hyllinge,4070,6,84,1974,600000.0,13-02-2003
Tværvej 31,Kirke Hyllinge,4070,7,96,1907,412500.0,04-02-2003
Gershøjvej 42,Kirke Hyllinge,4070,6,176,1913,650000.0,03-02-2003
Stærevænget 13,Kirke Hyllinge,4070,3,81,2007,70000.0,02-02-2003
Bigårdsvej 20,Kirke Hyllinge,4070,3,140,1973,1695000.0,16-01-2003
Bybrønden 13,Kirke Hyllinge,4070,5,162,1926,1425000.0,13-01-2003
Hyllingeparken 63,Kirke Hyllinge,4070,6,152,1977,1700000.0,13-01-2003
Biltris Gade 25,Kirke Hyllinge,4070,5,200,1876,2200000.0,12-01-2003
Stærevænget 11,Kirke Hyllinge,4070,4,91,2007,95000.0,12-01-2003
Egebregnen 7,Kirke Hyllinge,4070,3,53,1969,510000.0,06-01-2003
Troldhøj 4,Kirke Hyllinge,4070,4,105,1960,1465000.0,27-12-2002
Smedegårdsvej 4B,Kirke Hyllinge,4070,4,58,1968,365500.0,26-12-2002
Blommevej 6,Kirke Hyllinge,4070,5,140,2005,469200.0,16-12-2002
Ved Fjorden 4,Kirke Hyllinge,4070,5,154,1969,1470000.0,16-12-2002
Agervang 4,Kirke Hyllinge,4070,7,152,1966,1400000.0,10-12-2002
Fjerbregnen 2,Kirke Hyllinge,4070,3,54,1972,156608.0,09-12-2002
Højdevang 12,Kirke Hyllinge,4070,4,76,1969,512579.0,01-12-2002
Blommevej 3,Kirke Hyllinge,4070,5,230,2003,484500.0,28-11-2002
Søstersvej 6,Kirke Hyllinge,4070,6,190,1975,1950000.0,21-11-2002
Bakkesvinget 30,Kirke Hyllinge,4070,5,68,1971,380000.0,18-11-2002
Hornsherredvej 256,Kirke Hyllinge,4070,5,130,2007,750000.0,13-11-2002
Lyndby Havnevej 13,Kirke Hyllinge,4070,3,105,1956,2167605.0,12-11-2002
Humlevænget 10,Kirke Hyllinge,4070,4,125,2009,200000.0,08-11-2002
Valmuevej 13,Kirke Hyllinge,4070,5,152,1999,1863361.0,08-11-2002
Ebbevænget 3,Kirke Hyllinge,4070,4,143,2003,590000.0,06-11-2002
Olaf Kristiansensvej 43,Kirke Hyllinge,4070,3,60,1968,1470000.0,05-11-2002
Mirabellevej 2,Kirke Hyllinge,4070,6,191,2003,457725.0,23-10-2002
Ved Fjorden 10,Kirke Hyllinge,4070,5,201,1974,3195000.0,21-10-2002
Ebbevænget 9,Kirke Hyllinge,4070,5,188,2010,650000.0,18-10-2002
Åsen 18,Kirke Hyllinge,4070,5,82,1982,565000.0,15-10-2002
Rønnevej 6,Kirke Hyllinge,4070,5,111,1978,1345000.0,08-10-2002
Strandagervænge 19,Kirke Hyllinge,4070,4,114,2003,1350000.0,02-10-2002
Cedervej 20,Kirke Hyllinge,4070,3,58,1966,595000.0,30-09-2002
Blommevej 18,Kirke Hyllinge,4070,5,140,2003,489175.0,30-09-2002
Skovkanten 2,Kirke Hyllinge,4070,3,48,1890,360145.0,30-09-2002
Ørnebregnen 4,Kirke Hyllinge,4070,4,58,1967,205000.0,26-09-2002
Lykkesvej 4,Kirke Hyllinge,4070,2,110,1969,635000.0,24-09-2002
Humlevænget 26,Kirke Hyllinge,4070,4,100,2005,200000.0,23-09-2002
Gershøjvej 73,Kirke Hyllinge,4070,5,167,1948,1527150.0,20-09-2002
Åbakken 19,Kirke Hyllinge,4070,3,66,2001,795000.0,19-09-2002
Løvkjærgaardsvej 9,Kirke Hyllinge,4070,4,118,1972,1265000.0,11-09-2002
Sæbyparken 7,Kirke Hyllinge,4070,5,210,1955,1400000.0,09-09-2002
Blågranvej 1,Kirke Hyllinge,4070,3,67,1968,542371.0,05-09-2002
Stendyssen 5,Kirke Hyllinge,4070,2,45,1962,358318.0,02-09-2002
Åhusene 20,Kirke Hyllinge,4070,3,103,1961,395000.0,30-08-2002
Svenningsvej 5,Kirke Hyllinge,4070,8,213,1975,1525000.0,27-08-2002
Åvangen 4,Kirke Hyllinge,4070,4,80,2005,70000.0,15-08-2002
Humlevænget 11,Kirke Hyllinge,4070,3,79,1997,1062387.0,09-08-2002
Hornsherredvej 442,Kirke Hyllinge,4070,9,175,1921,1800000.0,05-08-2002
Knudsvej 14,Kirke Hyllinge,4070,5,136,1969,1633673.0,05-08-2002
Valdemarsvej 7,Kirke Hyllinge,4070,4,122,2007,1750000.0,05-08-2002
Kærvej 21,Kirke Hyllinge,4070,4,108,1966,750000.0,31-07-2002
Birkevej 5,Kirke Hyllinge,4070,4,67,1968,250000.0,29-07-2002
Østergade 16,Kirke Hyllinge,4070,3,91,1827,695000.0,29-07-2002
Irisvej 9,Kirke Hyllinge,4070,8,190,1987,1875000.0,28-07-2002
Fuglehavevej 19,Kirke Hyllinge,4070,4,86,2001,1342500.0,25-07-2002
Ligustervej 22,Kirke Hyllinge,4070,2,59,1969,472162.0,19-07-2002
Harekærgårdsvej 18,Kirke Hyllinge,4070,3,54,1980,374000.0,12-07-2002
Syrenvej 22,Kirke Hyllinge,4070,4,118,2003,249000.0,08-07-2002
Karlebyvej 35,Kirke Hyllinge,4070,4,250,1930,1750000.0,08-07-2002
Strandbakken 5,Kirke Hyllinge,4070,3,42,1969,410000.0,07-07-2002
Biltris Gade 18,Kirke Hyllinge,4070,5,144,1963,1151000.0,01-07-2002
Smedevej 8,Kirke Hyllinge,4070,4,125,1900,1175000.0,01-07-2002
Strandvangen 9,Kirke Hyllinge,4070,3,64,1968,694878.0,30-06-2002
Hornsherredvej 238,Kirke Hyllinge,4070,2,73,1930,940000.0,27-06-2002
Egevej 32,Kirke Hyllinge,4070,4,116,1967,1236084.0,27-06-2002
Blommevej 10,Kirke Hyllinge,4070,5,185,2004,499800.0,25-06-2002
Blommevej 16,Kirke Hyllinge,4070,5,150,2003,504050.0,25-06-2002
Åbakken 2,Kirke Hyllinge,4070,3,79,1977,670000.0,24-06-2002
Lykkesvej 29,Kirke Hyllinge,4070,4,48,1967,300000.0,24-06-2002
Vestervang 15,Kirke Hyllinge,4070,3,52,2002,99000.0,24-06-2002
Troldager 1,Kirke Hyllinge,4070,3,44,1962,656431.0,21-06-2002
Grimshøjvej 3,Kirke Hyllinge,4070,4,131,1960,1200000.0,20-06-2002
Blommevej 12,Kirke Hyllinge,4070,4,163,2004,490025.0,17-06-2002
Gershøjvej 107,Kirke Hyllinge,4070,4,125,1967,1185000.0,17-06-2002
Cedervej 9,Kirke Hyllinge,4070,3,48,1969,395000.0,10-06-2002
Karlebyvej 127,Kirke Hyllinge,4070,4,150,1973,1350000.0,10-06-2002
Hindebregnen 4,Kirke Hyllinge,4070,2,32,1968,324584.0,07-06-2002
Blommevej 2,Kirke Hyllinge,4070,3,94,2003,438175.0,07-06-2002
Elverdamsvej 316,Kirke Hyllinge,4070,5,123,1958,1100000.0,07-06-2002
Hjortevænget 9,Kirke Hyllinge,4070,3,55,1974,451376.0,05-06-2002
Lyndbyparken 37,Kirke Hyllinge,4070,5,133,1984,1603365.0,03-06-2002
Olaf Kristiansensvej 23,Kirke Hyllinge,4070,3,67,2001,730000.0,24-05-2002
Drosselvænget 12,Kirke Hyllinge,4070,3,74,1973,620259.0,21-05-2002
Ejbyvej 67,Kirke Hyllinge,4070,5,125,1959,1175000.0,20-05-2002
Anders Rasmussensvej 13,Kirke Hyllinge,4070,5,168,1973,1525000.0,19-05-2002
Gershøj Havnevej 17,Kirke Hyllinge,4070,7,111,1975,2834000.0,16-05-2002
Agervang 3,Kirke Hyllinge,4070,5,215,2005,550000.0,14-05-2002
Trehøjevej 44,Kirke Hyllinge,4070,6,286,1869,2249000.0,13-05-2002
Hornsherredvej 243,Kirke Hyllinge,4070,8,214,1989,1995000.0,13-05-2002
Åbakken 70,Kirke Hyllinge,4070,4,75,2004,105000.0,08-05-2002
Olaf Kristiansensvej 33,Kirke Hyllinge,4070,1,48,2009,410000.0,08-05-2002
Ejby Strandvej 37,Kirke Hyllinge,4070,3,50,1827,650000.0,06-05-2002
Troldager 13,Kirke Hyllinge,4070,2,40,1964,395000.0,06-05-2002
Åbakken 102,Kirke Hyllinge,4070,3,90,1983,632537.0,06-05-2002
Strandagervænge 27,Kirke Hyllinge,4070,4,117,2005,1250000.0,02-05-2002
Valmuevej 14,Kirke Hyllinge,4070,5,152,2004,1800000.0,02-05-2002
Lærkevænget 3,Kirke Hyllinge,4070,4,74,1972,483720.0,01-05-2002
Nørrevang 13,Kirke Hyllinge,4070,3,45,1974,438000.0,01-05-2002
Østermarken 4,Kirke Hyllinge,4070,7,206,1980,1932000.0,01-05-2002
Åsen 28,Kirke Hyllinge,4070,3,55,1980,425000.0,30-04-2002
Hornsherredvej 463,Kirke Hyllinge,4070,8,229,2003,1200000.0,24-04-2002
Humlevænget 7,Kirke Hyllinge,4070,5,101,1980,940614.0,24-04-2002
Trehøjevej 28,Kirke Hyllinge,4070,10,275,1877,3200000.0,22-04-2002
Nagels Rende 12,Kirke Hyllinge,4070,4,120,1965,1665000.0,22-04-2002
Elverdamsvej 242,Kirke Hyllinge,4070,6,171,1974,2800000.0,22-04-2002
Egebregnen 18,Kirke Hyllinge,4070,3,50,1967,625272.0,22-04-2002
Hornsherredvej 259,Kirke Hyllinge,4070,6,163,1998,2000000.0,22-04-2002
Strandagervænge 39,Kirke Hyllinge,4070,3,54,1969,1448788.0,19-04-2002
Bigårdsvej 38,Kirke Hyllinge,4070,4,111,1980,1274920.0,17-04-2002
Lærkevænget 5,Kirke Hyllinge,4070,3,55,1977,507098.0,14-04-2002
Smedegårdsvej 5F,Kirke Hyllinge,4070,4,68,1977,1400000.0,06-04-2002
Lyndby Gade 3,Kirke Hyllinge,4070,3,90,1855,1050000.0,05-04-2002
Bygaden 44,Kirke Hyllinge,4070,3,103,1930,950000.0,04-04-2002
Hvidemosevej 19,Kirke Hyllinge,4070,5,154,1850,2461000.0,04-04-2002
Svalevænget 9,Kirke Hyllinge,4070,4,49,1971,453176.0,03-04-2002
Tømmergården 5,Kirke Hyllinge,4070,3,76,1983,987162.0,02-04-2002
Gershøj Havnevej 1,Kirke Hyllinge,4070,6,164,1972,1800000.0,29-03-2002
Mågevej 8,Kirke Hyllinge,4070,4,124,2007,200000.0,26-03-2002
Sæbyparken 6,Kirke Hyllinge,4070,4,120,1973,1185000.0,15-03-2002
Ingridsvej 82,Kirke Hyllinge,4070,4,114,1975,1275000.0,13-03-2002
Agervang 7,Kirke Hyllinge,4070,9,253,1967,1654982.0,13-03-2002
Olaf Kristiansensvej 7,Kirke Hyllinge,4070,4,92,2004,150000.0,11-03-2002
Kirkevej 49,Kirke Hyllinge,4070,5,127,1986,1385000.0,07-03-2002
Hvidemosevej 28,Kirke Hyllinge,4070,6,189,1928,2350000.0,28-02-2002
Møllevej 15,Kirke Hyllinge,4070,4,138,1965,1485000.0,27-02-2002
Agervang 5,Kirke Hyllinge,4070,3,73,1989,1110000.0,17-02-2002
Bodekær 7,Kirke Hyllinge,4070,4,145,1974,1270000.0,15-02-2002
Nørrevang 1,Kirke Hyllinge,4070,3,45,1970,380000.0,12-02-2002
Lillegade 18D,Kirke Hyllinge,4070,9,158,1872,1102049.0,07-02-2002
Spurvevænget 3,Kirke Hyllinge,4070,3,44,1967,272000.0,04-02-2002
Bigårdsvej 57,Kirke Hyllinge,4070,5,162,1982,1795000.0,04-02-2002
Troldhøj 10,Kirke Hyllinge,4070,3,64,2005,850000.0,04-02-2002
Lyndbyparken 40,Kirke Hyllinge,4070,3,97,1982,1303000.0,29-01-2002
Grønagergårdsvej 2,Kirke Hyllinge,4070,5,226,1930,1759913.0,28-01-2002
Gyvelvej 18,Kirke Hyllinge,4070,2,59,1986,865000.0,28-01-2002
Lyndbyparken 13,Kirke Hyllinge,4070,6,169,1999,2795000.0,22-01-2002
Duevænget 2,Kirke Hyllinge,4070,3,50,1970,418000.0,11-01-2002
Hornsherredvej 196A,Kirke Hyllinge,4070,4,150,2003,3400000.0,09-01-2002
Lindevej 1,Kirke Hyllinge,4070,3,138,1977,528065.0,07-01-2002
Karlebyvej 61,Kirke Hyllinge,4070,4,125,1959,976446.0,07-01-2002
Ligustervej 16,Kirke Hyllinge,4070,3,100,2010,100000.0,07-01-2002
Ilsøevej 13,Kirke Hyllinge,4070,7,310,1965,2000000.0,19-12-2001
Brusagervej 17,Kirke Hyllinge,4070,3,70,1980,1250000.0,14-12-2001
Lyndbyparken 35,Kirke Hyllinge,4070,4,138,1983,1505000.0,10-12-2001
Skovbrynet 15,Kirke Hyllinge,4070,5,91,1972,742298.0,10-12-2001
Æblerosevej 14,Kirke Hyllinge,4070,3,55,2002,60000.0,05-12-2001
Kambregnen 6,Kirke Hyllinge,4070,3,97,1975,355000.0,03-12-2001
Harekærgårdsvej 39,Kirke Hyllinge,4070,5,82,1980,547602.0,22-11-2001
Hornsherredvej 170,Kirke Hyllinge,4070,4,165,1967,2218499.0,21-11-2001
Gershøjvej 2,Kirke Hyllinge,4070,5,160,1800,1800015.0,16-11-2001
Valmuevej 22,Kirke Hyllinge,4070,4,131,1997,1795000.0,15-11-2001
Ligustervej 11,Kirke Hyllinge,4070,5,66,1972,473758.0,14-11-2001
Åvangen 7,Kirke Hyllinge,4070,3,63,2007,100000.0,06-11-2001
Ingridsvej 60,Kirke Hyllinge,4070,5,188,1977,1475000.0,30-10-2001
Smedegårdsvej 2E,Kirke Hyllinge,4070,3,49,1967,600000.0,22-10-2001
Spurvevænget 2,Kirke Hyllinge,4070,1,18,1967,200000.0,22-10-2001
Bigårdsvej 4,Kirke Hyllinge,4070,6,236,1977,1700000.0,17-10-2001
Åhusene 41,Kirke Hyllinge,4070,5,64,1963,600000.0,06-10-2001
Clematisvej 11,Kirke Hyllinge,4070,3,61,1971,240010.0,05-10-2001
Elmevang 10,Kirke Hyllinge,4070,2,43,1968,360000.0,04-10-2001
Tømmergården 12,Kirke Hyllinge,4070,3,76,1983,870000.0,01-10-2001
Strandbakken 9,Kirke Hyllinge,4070,2,51,1967,482267.0,01-10-2001
Skovbrynet 28,Kirke Hyllinge,4070,3,117,1973,935000.0,28-09-2001
Tømmergården 2,Kirke Hyllinge,4070,7,137,1950,1395000.0,24-09-2001
Bakkesvinget 33,Kirke Hyllinge,4070,4,90,1969,575000.0,18-09-2001
Knudsvej 2,Kirke Hyllinge,4070,4,118,1966,1194743.0,17-09-2001
Skjoldbregnen 10,Kirke Hyllinge,4070,1,77,1967,225000.0,13-09-2001
Birkevej 13,Kirke Hyllinge,4070,4,73,1966,465000.0,12-09-2001
Kamillevej 12,Kirke Hyllinge,4070,5,181,2002,435000.0,12-09-2001
Stationsvej 6,Kirke Hyllinge,4070,4,112,1950,1480531.0,10-09-2001
Hvidemosevej 13A,Kirke Hyllinge,4070,5,213,2002,550000.0,03-09-2001
Smedegårdsvej 2H,Kirke Hyllinge,4070,3,66,1966,668605.0,24-08-2001
Lyndbyparken 38,Kirke Hyllinge,4070,3,113,1982,1135000.0,22-08-2001
Kamillevej 9,Kirke Hyllinge,4070,7,231,2007,482500.0,20-08-2001
Harekærgårdsvej 62,Kirke Hyllinge,4070,4,120,2003,170538.0,18-08-2001
Granbakken 3,Kirke Hyllinge,4070,6,232,2003,795000.0,15-08-2001
Bovelgårdsvej 36,Kirke Hyllinge,4070,4,167,1977,1270915.0,14-08-2001
Kongebregnen 7,Kirke Hyllinge,4070,3,49,1972,450000.0,13-08-2001
Sydmarksvej 24,Kirke Hyllinge,4070,7,216,1931,115668.0,09-08-2001
Ligustervej 5,Kirke Hyllinge,4070,4,74,1965,270000.0,06-08-2001
Gershøjvej 97,Kirke Hyllinge,4070,5,205,1827,1973836.0,06-08-2001
Kirkevej 18,Kirke Hyllinge,4070,3,121,1946,1200000.0,01-08-2001
Hvidemosevej 7,Kirke Hyllinge,4070,7,207,1911,1331186.0,01-08-2001
Vestervang 5,Kirke Hyllinge,4070,2,85,2003,80000.0,01-08-2001
Rønnebærvej 16,Kirke Hyllinge,4070,4,84,1973,572160.0,25-07-2001
Kærvej 15,Kirke Hyllinge,4070,4,110,1969,400000.0,16-07-2001
Bakkesvinget 27,Kirke Hyllinge,4070,3,67,1974,570338.0,16-07-2001
Åbakken 30,Kirke Hyllinge,4070,4,82,2004,80000.0,15-07-2001
Ejbyvej 63,Kirke Hyllinge,4070,5,105,1939,1230000.0,12-07-2001
Fuglehavevej 29,Kirke Hyllinge,4070,4,165,1981,2855000.0,09-07-2001
Olaf Kristiansensvej 35,Kirke Hyllinge,4070,2,28,1945,373010.0,08-07-2001
Østergade 22,Kirke Hyllinge,4070,6,176,2010,684870.0,08-07-2001
Hyllingeparken 43,Kirke Hyllinge,4070,5,145,1976,1595000.0,06-07-2001
Bigårdsvej 5,Kirke Hyllinge,4070,3,197,1975,1495023.0,05-07-2001
Tranevej 8,Kirke Hyllinge,4070,4,120,1978,1170192.0,03-07-2001
Gyvelvej 7,Kirke Hyllinge,4070,5,95,1985,815192.0,02-07-2001
Ranunkelvej 16,Kirke Hyllinge,4070,7,281,2002,310000.0,02-07-2001
Knudsvej 13,Kirke Hyllinge,4070,4,116,1968,1122000.0,02-07-2001
Bakkesvinget 13,Kirke Hyllinge,4070,3,96,2006,86000.0,01-07-2001
Ejbyvej 18,Kirke Hyllinge,4070,4,90,1923,1975000.0,28-06-2001
Harekærgårdsvej 13,Kirke Hyllinge,4070,2,31,1991,185000.0,25-06-2001
Åbakken 90,Kirke Hyllinge,4070,3,91,2003,89000.0,18-06-2001
Tværvej 6,Kirke Hyllinge,4070,4,132,1993,1750000.0,14-06-2001
Tværvej 52,Kirke Hyllinge,4070,6,182,2003,450000.0,04-06-2001
Ejbyvej 77,Kirke Hyllinge,4070,6,145,1969,1040000.0,31-05-2001
Karlebyvej 8,Kirke Hyllinge,4070,4,181,1956,1150000.0,31-05-2001
Egernvænget 8,Kirke Hyllinge,4070,4,61,1967,479683.0,29-05-2001
Ranunkelvej 10,Kirke Hyllinge,4070,5,179,2002,1570000.0,28-05-2001
Øreholmvej 10,Kirke Hyllinge,4070,6,159,1970,1730000.0,28-05-2001
Hindebregnen 9,Kirke Hyllinge,4070,3,59,1973,410000.0,22-05-2001
